waveform	Source signal	
t0	2/25/2020  12:10:15.106203	
delta t	1.250000E-5	

time[0]	Source signal
2/25/2020  12:10:15.113203	-7.800428E-1
2/25/2020  12:10:15.113215	-6.949391E-1
2/25/2020  12:10:15.113228	6.667197E-1
2/25/2020  12:10:15.113240	7.518234E-1
2/25/2020  12:10:15.113253	-6.098354E-1
2/25/2020  12:10:15.113265	-8.651464E-1
2/25/2020  12:10:15.113278	4.965124E-1
2/25/2020  12:10:15.113290	8.369271E-1
2/25/2020  12:10:15.113303	-6.098354E-1
2/25/2020  12:10:15.113315	-7.800428E-1
2/25/2020  12:10:15.113328	7.518234E-1
2/25/2020  12:10:15.113340	4.114087E-1
2/25/2020  12:10:15.113353	-9.502501E-1
2/25/2020  12:10:15.113365	3.263050E-1
2/25/2020  12:10:15.113378	6.667197E-1
2/25/2020  12:10:15.113390	-9.502501E-1
2/25/2020  12:10:15.113403	4.114087E-1
2/25/2020  12:10:15.113415	4.114087E-1
2/25/2020  12:10:15.113428	-9.502501E-1
2/25/2020  12:10:15.113440	9.220307E-1
2/25/2020  12:10:15.113453	-4.396281E-1
2/25/2020  12:10:15.113465	-2.694207E-1
2/25/2020  12:10:15.113478	7.518234E-1
2/25/2020  12:10:15.113490	-9.502501E-1
2/25/2020  12:10:15.113503	7.518234E-1
2/25/2020  12:10:15.113515	-9.921336E-2
2/25/2020  12:10:15.113528	-6.098354E-1
2/25/2020  12:10:15.113540	1.007134E+0
2/25/2020  12:10:15.113553	-6.949391E-1
2/25/2020  12:10:15.113565	-1.843170E-1
2/25/2020  12:10:15.113578	9.220307E-1
2/25/2020  12:10:15.113590	-7.800428E-1
2/25/2020  12:10:15.113603	-2.694207E-1
2/25/2020  12:10:15.113615	1.007134E+0
2/25/2020  12:10:15.113628	-2.694207E-1
2/25/2020  12:10:15.113640	-8.651464E-1
2/25/2020  12:10:15.113653	4.965124E-1
2/25/2020  12:10:15.113665	8.369271E-1
2/25/2020  12:10:15.113678	-6.098354E-1
2/25/2020  12:10:15.113690	-7.800428E-1
2/25/2020  12:10:15.113703	4.965124E-1
2/25/2020  12:10:15.113715	9.220307E-1
2/25/2020  12:10:15.113728	-3.545244E-1
2/25/2020  12:10:15.113740	-9.502501E-1
2/25/2020  12:10:15.113753	3.263050E-1
2/25/2020  12:10:15.113765	9.220307E-1
2/25/2020  12:10:15.113778	-3.545244E-1
2/25/2020  12:10:15.113790	-9.502501E-1
2/25/2020  12:10:15.113803	4.965124E-1
2/25/2020  12:10:15.113815	6.667197E-1
2/25/2020  12:10:15.113828	-9.502501E-1
2/25/2020  12:10:15.113840	-1.410969E-2
2/25/2020  12:10:15.113853	9.220307E-1
2/25/2020  12:10:15.113865	-7.800428E-1
2/25/2020  12:10:15.113878	-1.410969E-2
2/25/2020  12:10:15.113890	7.518234E-1
2/25/2020  12:10:15.113903	-9.502501E-1
2/25/2020  12:10:15.113915	5.816160E-1
2/25/2020  12:10:15.113928	7.099399E-2
2/25/2020  12:10:15.113940	-7.800428E-1
2/25/2020  12:10:15.113953	1.007134E+0
2/25/2020  12:10:15.113965	-7.800428E-1
2/25/2020  12:10:15.113978	2.412013E-1
2/25/2020  12:10:15.113990	4.114087E-1
2/25/2020  12:10:15.114003	-9.502501E-1
2/25/2020  12:10:15.114015	8.369271E-1
2/25/2020  12:10:15.114028	-2.694207E-1
2/25/2020  12:10:15.114040	-6.098354E-1
2/25/2020  12:10:15.114053	1.007134E+0
2/25/2020  12:10:15.114065	-4.396281E-1
2/25/2020  12:10:15.114078	-6.098354E-1
2/25/2020  12:10:15.114090	9.220307E-1
2/25/2020  12:10:15.114103	-1.410969E-2
2/25/2020  12:10:15.114115	-9.502501E-1
2/25/2020  12:10:15.114128	3.263050E-1
2/25/2020  12:10:15.114140	9.220307E-1
2/25/2020  12:10:15.114153	-3.545244E-1
2/25/2020  12:10:15.114165	-9.502501E-1
2/25/2020  12:10:15.114178	3.263050E-1
2/25/2020  12:10:15.114190	1.007134E+0
2/25/2020  12:10:15.114203	-1.843170E-1
2/25/2020  12:10:15.114215	-9.502501E-1
2/25/2020  12:10:15.114228	7.099399E-2
2/25/2020  12:10:15.114240	1.007134E+0
2/25/2020  12:10:15.114253	-9.921336E-2
2/25/2020  12:10:15.114265	-1.035354E+0
2/25/2020  12:10:15.114278	3.263050E-1
2/25/2020  12:10:15.114290	8.369271E-1
2/25/2020  12:10:15.114303	-7.800428E-1
2/25/2020  12:10:15.114315	-3.545244E-1
2/25/2020  12:10:15.114328	1.007134E+0
2/25/2020  12:10:15.114340	-5.247317E-1
2/25/2020  12:10:15.114353	-3.545244E-1
2/25/2020  12:10:15.114365	1.007134E+0
2/25/2020  12:10:15.114378	-7.800428E-1
2/25/2020  12:10:15.114390	7.099399E-2
2/25/2020  12:10:15.114403	5.816160E-1
2/25/2020  12:10:15.114415	-9.502501E-1
2/25/2020  12:10:15.114428	8.369271E-1
2/25/2020  12:10:15.114440	-4.396281E-1
2/25/2020  12:10:15.114453	-2.694207E-1
2/25/2020  12:10:15.114465	7.518234E-1
2/25/2020  12:10:15.114478	-9.502501E-1
2/25/2020  12:10:15.114490	5.816160E-1
2/25/2020  12:10:15.114503	1.560977E-1
2/25/2020  12:10:15.114515	-8.651464E-1
2/25/2020  12:10:15.114528	9.220307E-1
2/25/2020  12:10:15.114540	-9.921336E-2
2/25/2020  12:10:15.114553	-8.651464E-1
2/25/2020  12:10:15.114565	7.518234E-1
2/25/2020  12:10:15.114578	3.263050E-1
2/25/2020  12:10:15.114590	-1.035354E+0
2/25/2020  12:10:15.114603	7.099399E-2
2/25/2020  12:10:15.114615	9.220307E-1
2/25/2020  12:10:15.114628	-1.843170E-1
2/25/2020  12:10:15.114640	-9.502501E-1
2/25/2020  12:10:15.114653	1.560977E-1
2/25/2020  12:10:15.114665	1.007134E+0
2/25/2020  12:10:15.114678	-9.921336E-2
2/25/2020  12:10:15.114690	-1.035354E+0
2/25/2020  12:10:15.114703	-9.921336E-2
2/25/2020  12:10:15.114715	1.007134E+0
2/25/2020  12:10:15.114728	7.099399E-2
2/25/2020  12:10:15.114740	-1.035354E+0
2/25/2020  12:10:15.114753	7.099399E-2
2/25/2020  12:10:15.114765	9.220307E-1
2/25/2020  12:10:15.114778	-5.247317E-1
2/25/2020  12:10:15.114790	-6.949391E-1
2/25/2020  12:10:15.114803	9.220307E-1
2/25/2020  12:10:15.114815	-9.921336E-2
2/25/2020  12:10:15.114828	-7.800428E-1
2/25/2020  12:10:15.114840	9.220307E-1
2/25/2020  12:10:15.114853	-3.545244E-1
2/25/2020  12:10:15.114865	-4.396281E-1
2/25/2020  12:10:15.114878	9.220307E-1
2/25/2020  12:10:15.114890	-9.502501E-1
2/25/2020  12:10:15.114903	4.965124E-1
2/25/2020  12:10:15.114915	1.560977E-1
2/25/2020  12:10:15.114928	-7.800428E-1
2/25/2020  12:10:15.114940	1.007134E+0
2/25/2020  12:10:15.114953	-7.800428E-1
2/25/2020  12:10:15.114965	7.099399E-2
2/25/2020  12:10:15.114978	5.816160E-1
2/25/2020  12:10:15.114990	-9.502501E-1
2/25/2020  12:10:15.115003	5.816160E-1
2/25/2020  12:10:15.115015	3.263050E-1
2/25/2020  12:10:15.115028	-9.502501E-1
2/25/2020  12:10:15.115040	4.965124E-1
2/25/2020  12:10:15.115053	5.816160E-1
2/25/2020  12:10:15.115065	-9.502501E-1
2/25/2020  12:10:15.115078	-1.843170E-1
2/25/2020  12:10:15.115090	1.007134E+0
2/25/2020  12:10:15.115103	-1.410969E-2
2/25/2020  12:10:15.115115	-1.035354E+0
2/25/2020  12:10:15.115128	-1.410969E-2
2/25/2020  12:10:15.115140	1.007134E+0
2/25/2020  12:10:15.115153	1.560977E-1
2/25/2020  12:10:15.115165	-9.502501E-1
2/25/2020  12:10:15.115178	-2.694207E-1
2/25/2020  12:10:15.115190	9.220307E-1
2/25/2020  12:10:15.115203	3.263050E-1
2/25/2020  12:10:15.115215	-9.502501E-1
2/25/2020  12:10:15.115228	-2.694207E-1
2/25/2020  12:10:15.115240	9.220307E-1
2/25/2020  12:10:15.115253	-9.921336E-2
2/25/2020  12:10:15.115265	-9.502501E-1
2/25/2020  12:10:15.115278	6.667197E-1
2/25/2020  12:10:15.115290	3.263050E-1
2/25/2020  12:10:15.115303	-9.502501E-1
2/25/2020  12:10:15.115315	6.667197E-1
2/25/2020  12:10:15.115328	7.099399E-2
2/25/2020  12:10:15.115340	-7.800428E-1
2/25/2020  12:10:15.115353	1.092238E+0
2/25/2020  12:10:15.115365	-6.098354E-1
2/25/2020  12:10:15.115378	-1.410969E-2
2/25/2020  12:10:15.115390	6.667197E-1
2/25/2020  12:10:15.115403	-9.502501E-1
2/25/2020  12:10:15.115415	8.369271E-1
2/25/2020  12:10:15.115428	-3.545244E-1
2/25/2020  12:10:15.115440	-4.396281E-1
2/25/2020  12:10:15.115453	9.220307E-1
2/25/2020  12:10:15.115465	-8.651464E-1
2/25/2020  12:10:15.115478	1.560977E-1
2/25/2020  12:10:15.115490	6.667197E-1
2/25/2020  12:10:15.115503	-9.502501E-1
2/25/2020  12:10:15.115515	1.560977E-1
2/25/2020  12:10:15.115528	8.369271E-1
2/25/2020  12:10:15.115540	-7.800428E-1
2/25/2020  12:10:15.115553	-5.247317E-1
2/25/2020  12:10:15.115565	9.220307E-1
2/25/2020  12:10:15.115578	2.412013E-1
2/25/2020  12:10:15.115590	-9.502501E-1
2/25/2020  12:10:15.115603	-2.694207E-1
2/25/2020  12:10:15.115615	9.220307E-1
2/25/2020  12:10:15.115628	3.263050E-1
2/25/2020  12:10:15.115640	-9.502501E-1
2/25/2020  12:10:15.115653	-5.247317E-1
2/25/2020  12:10:15.115665	8.369271E-1
2/25/2020  12:10:15.115678	4.965124E-1
2/25/2020  12:10:15.115690	-8.651464E-1
2/25/2020  12:10:15.115703	-5.247317E-1
2/25/2020  12:10:15.115715	9.220307E-1
2/25/2020  12:10:15.115728	1.560977E-1
2/25/2020  12:10:15.115740	-9.502501E-1
2/25/2020  12:10:15.115753	4.114087E-1
2/25/2020  12:10:15.115765	6.667197E-1
2/25/2020  12:10:15.115778	-9.502501E-1
2/25/2020  12:10:15.115790	3.263050E-1
2/25/2020  12:10:15.115803	4.965124E-1
2/25/2020  12:10:15.115815	-9.502501E-1
2/25/2020  12:10:15.115828	7.518234E-1
2/25/2020  12:10:15.115840	-1.843170E-1
2/25/2020  12:10:15.115853	-6.098354E-1
2/25/2020  12:10:15.115865	9.220307E-1
2/25/2020  12:10:15.115878	-9.502501E-1
2/25/2020  12:10:15.115890	4.114087E-1
2/25/2020  12:10:15.115903	2.412013E-1
2/25/2020  12:10:15.115915	-8.651464E-1
2/25/2020  12:10:15.115928	9.220307E-1
2/25/2020  12:10:15.115940	-6.098354E-1
2/25/2020  12:10:15.115953	-2.694207E-1
2/25/2020  12:10:15.115965	9.220307E-1
2/25/2020  12:10:15.115978	-7.800428E-1
2/25/2020  12:10:15.115990	-1.843170E-1
2/25/2020  12:10:15.116003	9.220307E-1
2/25/2020  12:10:15.116015	-5.247317E-1
2/25/2020  12:10:15.116028	-6.949391E-1
2/25/2020  12:10:15.116040	7.518234E-1
2/25/2020  12:10:15.116053	4.114087E-1
2/25/2020  12:10:15.116065	-9.502501E-1
2/25/2020  12:10:15.116078	-4.396281E-1
2/25/2020  12:10:15.116090	8.369271E-1
2/25/2020  12:10:15.116103	4.965124E-1
2/25/2020  12:10:15.116115	-8.651464E-1
2/25/2020  12:10:15.116128	-6.098354E-1
2/25/2020  12:10:15.116140	7.518234E-1
2/25/2020  12:10:15.116153	6.667197E-1
2/25/2020  12:10:15.116165	-7.800428E-1
2/25/2020  12:10:15.116178	-6.949391E-1
2/25/2020  12:10:15.116190	7.518234E-1
2/25/2020  12:10:15.116203	4.114087E-1
2/25/2020  12:10:15.116215	-1.035354E+0
2/25/2020  12:10:15.116228	7.099399E-2
2/25/2020  12:10:15.116240	9.220307E-1
2/25/2020  12:10:15.116253	-7.800428E-1
2/25/2020  12:10:15.116265	-9.921336E-2
2/25/2020  12:10:15.116278	8.369271E-1
2/25/2020  12:10:15.116290	-9.502501E-1
2/25/2020  12:10:15.116303	4.114087E-1
2/25/2020  12:10:15.116315	4.114087E-1
2/25/2020  12:10:15.116328	-9.502501E-1
2/25/2020  12:10:15.116340	9.220307E-1
2/25/2020  12:10:15.116353	-6.098354E-1
2/25/2020  12:10:15.116365	-9.921336E-2
2/25/2020  12:10:15.116378	6.667197E-1
2/25/2020  12:10:15.116390	-9.502501E-1
2/25/2020  12:10:15.116403	7.518234E-1
2/25/2020  12:10:15.116415	-9.921336E-2
2/25/2020  12:10:15.116428	-6.949391E-1
2/25/2020  12:10:15.116440	1.007134E+0
2/25/2020  12:10:15.116453	-4.396281E-1
2/25/2020  12:10:15.116465	-6.098354E-1
2/25/2020  12:10:15.116478	1.007134E+0
2/25/2020  12:10:15.116490	-1.843170E-1
2/25/2020  12:10:15.116503	-9.502501E-1
2/25/2020  12:10:15.116515	5.816160E-1
2/25/2020  12:10:15.116528	5.816160E-1
2/25/2020  12:10:15.116540	-7.800428E-1
2/25/2020  12:10:15.116553	-6.098354E-1
2/25/2020  12:10:15.116565	7.518234E-1
2/25/2020  12:10:15.116578	5.816160E-1
2/25/2020  12:10:15.116590	-6.949391E-1
2/25/2020  12:10:15.116603	-7.800428E-1
2/25/2020  12:10:15.116615	5.816160E-1
2/25/2020  12:10:15.116628	8.369271E-1
2/25/2020  12:10:15.116640	-5.247317E-1
2/25/2020  12:10:15.116653	-7.800428E-1
2/25/2020  12:10:15.116665	5.816160E-1
2/25/2020  12:10:15.116678	6.667197E-1
2/25/2020  12:10:15.116690	-8.651464E-1
2/25/2020  12:10:15.116703	-2.694207E-1
2/25/2020  12:10:15.116715	9.220307E-1
2/25/2020  12:10:15.116728	-5.247317E-1
2/25/2020  12:10:15.116740	-5.247317E-1
2/25/2020  12:10:15.116753	1.007134E+0
2/25/2020  12:10:15.116765	-6.949391E-1
2/25/2020  12:10:15.116778	-9.921336E-2
2/25/2020  12:10:15.116790	7.518234E-1
2/25/2020  12:10:15.116803	-9.502501E-1
2/25/2020  12:10:15.116815	5.816160E-1
2/25/2020  12:10:15.116828	-1.410969E-2
2/25/2020  12:10:15.116840	-6.098354E-1
2/25/2020  12:10:15.116853	9.220307E-1
2/25/2020  12:10:15.116865	-8.651464E-1
2/25/2020  12:10:15.116878	3.263050E-1
2/25/2020  12:10:15.116890	4.114087E-1
2/25/2020  12:10:15.116903	-9.502501E-1
2/25/2020  12:10:15.116915	7.518234E-1
2/25/2020  12:10:15.116928	-1.410969E-2
2/25/2020  12:10:15.116940	-8.651464E-1
2/25/2020  12:10:15.116953	8.369271E-1
2/25/2020  12:10:15.116965	1.560977E-1
2/25/2020  12:10:15.116978	-9.502501E-1
2/25/2020  12:10:15.116990	4.114087E-1
2/25/2020  12:10:15.117003	8.369271E-1
2/25/2020  12:10:15.117015	-6.949391E-1
2/25/2020  12:10:15.117028	-7.800428E-1
2/25/2020  12:10:15.117040	6.667197E-1
2/25/2020  12:10:15.117053	7.518234E-1
2/25/2020  12:10:15.117065	-6.098354E-1
2/25/2020  12:10:15.117078	-8.651464E-1
2/25/2020  12:10:15.117090	4.114087E-1
2/25/2020  12:10:15.117103	9.220307E-1
2/25/2020  12:10:15.117115	-3.545244E-1
2/25/2020  12:10:15.117128	-8.651464E-1
2/25/2020  12:10:15.117140	4.114087E-1
2/25/2020  12:10:15.117153	8.369271E-1
2/25/2020  12:10:15.117165	-6.949391E-1
2/25/2020  12:10:15.117178	-6.098354E-1
2/25/2020  12:10:15.117190	9.220307E-1
2/25/2020  12:10:15.117203	-9.921336E-2
2/25/2020  12:10:15.117215	-7.800428E-1
2/25/2020  12:10:15.117228	9.220307E-1
2/25/2020  12:10:15.117240	-1.843170E-1
2/25/2020  12:10:15.117253	-6.949391E-1
2/25/2020  12:10:15.117265	1.007134E+0
2/25/2020  12:10:15.117278	-7.800428E-1
2/25/2020  12:10:15.117290	1.560977E-1
2/25/2020  12:10:15.117303	4.965124E-1
2/25/2020  12:10:15.117315	-9.502501E-1
2/25/2020  12:10:15.117328	9.220307E-1
2/25/2020  12:10:15.117340	-5.247317E-1
2/25/2020  12:10:15.117353	-1.843170E-1
2/25/2020  12:10:15.117365	8.369271E-1
2/25/2020  12:10:15.117378	-9.502501E-1
2/25/2020  12:10:15.117390	4.114087E-1
2/25/2020  12:10:15.117403	4.114087E-1
2/25/2020  12:10:15.117415	-9.502501E-1
2/25/2020  12:10:15.117428	5.816160E-1
2/25/2020  12:10:15.117440	4.965124E-1
2/25/2020  12:10:15.117453	-9.502501E-1
2/25/2020  12:10:15.117465	7.099399E-2
2/25/2020  12:10:15.117478	9.220307E-1
2/25/2020  12:10:15.117490	-3.545244E-1
2/25/2020  12:10:15.117503	-8.651464E-1
2/25/2020  12:10:15.117515	4.114087E-1
2/25/2020  12:10:15.117528	9.220307E-1
2/25/2020  12:10:15.117540	-3.545244E-1
2/25/2020  12:10:15.117553	-9.502501E-1
2/25/2020  12:10:15.117565	2.412013E-1
2/25/2020  12:10:15.117578	9.220307E-1
2/25/2020  12:10:15.117590	-1.843170E-1
2/25/2020  12:10:15.117603	-9.502501E-1
2/25/2020  12:10:15.117615	1.560977E-1
2/25/2020  12:10:15.117628	9.220307E-1
2/25/2020  12:10:15.117640	-4.396281E-1
2/25/2020  12:10:15.117653	-7.800428E-1
2/25/2020  12:10:15.117665	7.518234E-1
2/25/2020  12:10:15.117678	2.412013E-1
2/25/2020  12:10:15.117690	-1.035354E+0
2/25/2020  12:10:15.117703	5.816160E-1
2/25/2020  12:10:15.117715	2.412013E-1
2/25/2020  12:10:15.117728	-9.502501E-1
2/25/2020  12:10:15.117740	9.220307E-1
2/25/2020  12:10:15.117753	-3.545244E-1
2/25/2020  12:10:15.117765	-3.545244E-1
2/25/2020  12:10:15.117778	9.220307E-1
2/25/2020  12:10:15.117790	-9.502501E-1
2/25/2020  12:10:15.117803	5.816160E-1
2/25/2020  12:10:15.117815	7.099399E-2
2/25/2020  12:10:15.117828	-6.949391E-1
2/25/2020  12:10:15.117840	1.007134E+0
2/25/2020  12:10:15.117853	-7.800428E-1
2/25/2020  12:10:15.117865	-1.410969E-2
2/25/2020  12:10:15.117878	7.518234E-1
2/25/2020  12:10:15.117890	-9.502501E-1
2/25/2020  12:10:15.117903	2.412013E-1
2/25/2020  12:10:15.117915	7.518234E-1
2/25/2020  12:10:15.117928	-8.651464E-1
2/25/2020  12:10:15.117940	-2.694207E-1
2/25/2020  12:10:15.117953	9.220307E-1
2/25/2020  12:10:15.117965	-1.843170E-1
2/25/2020  12:10:15.117978	-9.502501E-1
2/25/2020  12:10:15.117990	2.412013E-1
2/25/2020  12:10:15.118003	9.220307E-1
2/25/2020  12:10:15.118015	-2.694207E-1
2/25/2020  12:10:15.118028	-9.502501E-1
2/25/2020  12:10:15.118040	7.099399E-2
2/25/2020  12:10:15.118053	1.007134E+0
2/25/2020  12:10:15.118065	-1.410969E-2
2/25/2020  12:10:15.118078	-1.035354E+0
2/25/2020  12:10:15.118090	-1.410969E-2
2/25/2020  12:10:15.118103	1.007134E+0
2/25/2020  12:10:15.118115	-1.843170E-1
2/25/2020  12:10:15.118128	-9.502501E-1
2/25/2020  12:10:15.118140	5.816160E-1
2/25/2020  12:10:15.118153	5.816160E-1
2/25/2020  12:10:15.118165	-9.502501E-1
2/25/2020  12:10:15.118178	3.263050E-1
2/25/2020  12:10:15.118190	5.816160E-1
2/25/2020  12:10:15.118203	-1.035354E+0
2/25/2020  12:10:15.118215	5.816160E-1
2/25/2020  12:10:15.118228	1.560977E-1
2/25/2020  12:10:15.118240	-7.800428E-1
2/25/2020  12:10:15.118253	1.007134E+0
2/25/2020  12:10:15.118265	-6.949391E-1
2/25/2020  12:10:15.118278	7.099399E-2
2/25/2020  12:10:15.118290	4.965124E-1
2/25/2020  12:10:15.118303	-9.502501E-1
2/25/2020  12:10:15.118315	8.369271E-1
2/25/2020  12:10:15.118328	-3.545244E-1
2/25/2020  12:10:15.118340	-5.247317E-1
2/25/2020  12:10:15.118353	9.220307E-1
2/25/2020  12:10:15.118365	-7.800428E-1
2/25/2020  12:10:15.118378	-1.843170E-1
2/25/2020  12:10:15.118390	9.220307E-1
2/25/2020  12:10:15.118403	-6.949391E-1
2/25/2020  12:10:15.118415	-5.247317E-1
2/25/2020  12:10:15.118428	9.220307E-1
2/25/2020  12:10:15.118440	7.099399E-2
2/25/2020  12:10:15.118453	-1.035354E+0
2/25/2020  12:10:15.118465	7.099399E-2
2/25/2020  12:10:15.118478	1.007134E+0
2/25/2020  12:10:15.118490	-9.921336E-2
2/25/2020  12:10:15.118503	-1.035354E+0
2/25/2020  12:10:15.118515	-9.921336E-2
2/25/2020  12:10:15.118528	1.007134E+0
2/25/2020  12:10:15.118540	1.560977E-1
2/25/2020  12:10:15.118553	-9.502501E-1
2/25/2020  12:10:15.118565	-1.843170E-1
2/25/2020  12:10:15.118578	9.220307E-1
2/25/2020  12:10:15.118590	7.099399E-2
2/25/2020  12:10:15.118603	-1.035354E+0
2/25/2020  12:10:15.118615	2.412013E-1
2/25/2020  12:10:15.118628	8.369271E-1
2/25/2020  12:10:15.118640	-8.651464E-1
2/25/2020  12:10:15.118653	-9.921336E-2
2/25/2020  12:10:15.118665	9.220307E-1
2/25/2020  12:10:15.118678	-8.651464E-1
2/25/2020  12:10:15.118690	1.560977E-1
2/25/2020  12:10:15.118703	5.816160E-1
2/25/2020  12:10:15.118715	-9.502501E-1
2/25/2020  12:10:15.118728	8.369271E-1
2/25/2020  12:10:15.118740	-1.843170E-1
2/25/2020  12:10:15.118753	-4.396281E-1
2/25/2020  12:10:15.118765	9.220307E-1
2/25/2020  12:10:15.118778	-9.502501E-1
2/25/2020  12:10:15.118790	5.816160E-1
2/25/2020  12:10:15.118803	1.560977E-1
2/25/2020  12:10:15.118815	-7.800428E-1
2/25/2020  12:10:15.118828	9.220307E-1
2/25/2020  12:10:15.118840	-4.396281E-1
2/25/2020  12:10:15.118853	-5.247317E-1
2/25/2020  12:10:15.118865	1.007134E+0
2/25/2020  12:10:15.118878	-3.545244E-1
2/25/2020  12:10:15.118890	-7.800428E-1
2/25/2020  12:10:15.118903	8.369271E-1
2/25/2020  12:10:15.118915	3.263050E-1
2/25/2020  12:10:15.118928	-9.502501E-1
2/25/2020  12:10:15.118940	-1.843170E-1
2/25/2020  12:10:15.118953	1.007134E+0
2/25/2020  12:10:15.118965	1.560977E-1
2/25/2020  12:10:15.118978	-9.502501E-1
2/25/2020  12:10:15.118990	-2.694207E-1
2/25/2020  12:10:15.119003	9.220307E-1
2/25/2020  12:10:15.119015	3.263050E-1
2/25/2020  12:10:15.119028	-9.502501E-1
2/25/2020  12:10:15.119040	-4.396281E-1
2/25/2020  12:10:15.119053	9.220307E-1
2/25/2020  12:10:15.119065	3.263050E-1
2/25/2020  12:10:15.119078	-9.502501E-1
2/25/2020  12:10:15.119090	-1.410969E-2
2/25/2020  12:10:15.119103	9.220307E-1
2/25/2020  12:10:15.119115	-6.098354E-1
2/25/2020  12:10:15.119128	-5.247317E-1
2/25/2020  12:10:15.119140	1.007134E+0
2/25/2020  12:10:15.119153	-5.247317E-1
2/25/2020  12:10:15.119165	-3.545244E-1
2/25/2020  12:10:15.119178	9.220307E-1
2/25/2020  12:10:15.119190	-9.502501E-1
2/25/2020  12:10:15.119203	4.114087E-1
2/25/2020  12:10:15.119215	3.263050E-1
2/25/2020  12:10:15.119228	-8.651464E-1
2/25/2020  12:10:15.119240	1.007134E+0
2/25/2020  12:10:15.119253	-6.949391E-1
2/25/2020  12:10:15.119265	-1.410969E-2
2/25/2020  12:10:15.119278	6.667197E-1
2/25/2020  12:10:15.119290	-9.502501E-1
2/25/2020  12:10:15.119303	6.667197E-1
2/25/2020  12:10:15.119315	7.099399E-2
2/25/2020  12:10:15.119328	-8.651464E-1
2/25/2020  12:10:15.119340	8.369271E-1
2/25/2020  12:10:15.119353	-1.410969E-2
2/25/2020  12:10:15.119365	-9.502501E-1
2/25/2020  12:10:15.119378	5.816160E-1
2/25/2020  12:10:15.119390	5.816160E-1
2/25/2020  12:10:15.119403	-9.502501E-1
2/25/2020  12:10:15.119415	-3.545244E-1
2/25/2020  12:10:15.119428	9.220307E-1
2/25/2020  12:10:15.119440	3.263050E-1
2/25/2020  12:10:15.119453	-9.502501E-1
2/25/2020  12:10:15.119465	-4.396281E-1
2/25/2020  12:10:15.119478	8.369271E-1
2/25/2020  12:10:15.119490	4.965124E-1
2/25/2020  12:10:15.119503	-7.800428E-1
2/25/2020  12:10:15.119515	-6.098354E-1
2/25/2020  12:10:15.119528	7.518234E-1
2/25/2020  12:10:15.119540	5.816160E-1
2/25/2020  12:10:15.119553	-8.651464E-1
2/25/2020  12:10:15.119565	-2.694207E-1
2/25/2020  12:10:15.119578	9.220307E-1
2/25/2020  12:10:15.119590	-2.694207E-1
2/25/2020  12:10:15.119603	-7.800428E-1
2/25/2020  12:10:15.119615	9.220307E-1
2/25/2020  12:10:15.119628	-9.921336E-2
2/25/2020  12:10:15.119640	-7.800428E-1
2/25/2020  12:10:15.119653	1.007134E+0
2/25/2020  12:10:15.119665	-6.098354E-1
2/25/2020  12:10:15.119678	-1.843170E-1
2/25/2020  12:10:15.119690	7.518234E-1
2/25/2020  12:10:15.119703	-1.035354E+0
2/25/2020  12:10:15.119715	7.518234E-1
2/25/2020  12:10:15.119728	-1.843170E-1
2/25/2020  12:10:15.119740	-5.247317E-1
2/25/2020  12:10:15.119753	9.220307E-1
2/25/2020  12:10:15.119765	-9.502501E-1
2/25/2020  12:10:15.119778	3.263050E-1
2/25/2020  12:10:15.119790	4.965124E-1
2/25/2020  12:10:15.119803	-1.035354E+0
2/25/2020  12:10:15.119815	5.816160E-1
2/25/2020  12:10:15.119828	4.114087E-1
2/25/2020  12:10:15.119840	-1.035354E+0
2/25/2020  12:10:15.119853	3.263050E-1
2/25/2020  12:10:15.119865	8.369271E-1
2/25/2020  12:10:15.119878	-7.800428E-1
2/25/2020  12:10:15.119890	-6.098354E-1
2/25/2020  12:10:15.119903	8.369271E-1
2/25/2020  12:10:15.119915	4.965124E-1
2/25/2020  12:10:15.119928	-8.651464E-1
2/25/2020  12:10:15.119940	-6.098354E-1
2/25/2020  12:10:15.119953	7.518234E-1
2/25/2020  12:10:15.119965	6.667197E-1
2/25/2020  12:10:15.119978	-6.949391E-1
2/25/2020  12:10:15.119990	-7.800428E-1
2/25/2020  12:10:15.120003	5.816160E-1
2/25/2020  12:10:15.120015	7.518234E-1
2/25/2020  12:10:15.120028	-6.949391E-1
2/25/2020  12:10:15.120040	-6.098354E-1
2/25/2020  12:10:15.120053	8.369271E-1
2/25/2020  12:10:15.120065	7.099399E-2
2/25/2020  12:10:15.120078	-9.502501E-1
2/25/2020  12:10:15.120090	6.667197E-1
2/25/2020  12:10:15.120103	3.263050E-1
2/25/2020  12:10:15.120115	-9.502501E-1
2/25/2020  12:10:15.120128	8.369271E-1
2/25/2020  12:10:15.120140	-9.921336E-2
2/25/2020  12:10:15.120153	-6.098354E-1
2/25/2020  12:10:15.120165	1.007134E+0
2/25/2020  12:10:15.120178	-8.651464E-1
2/25/2020  12:10:15.120190	2.412013E-1
2/25/2020  12:10:15.120203	3.263050E-1
2/25/2020  12:10:15.120215	-8.651464E-1
2/25/2020  12:10:15.120228	9.220307E-1
2/25/2020  12:10:15.120240	-6.098354E-1
2/25/2020  12:10:15.120253	-1.843170E-1
2/25/2020  12:10:15.120265	8.369271E-1
2/25/2020  12:10:15.120278	-9.502501E-1
2/25/2020  12:10:15.120290	2.412013E-1
2/25/2020  12:10:15.120303	6.667197E-1
