waveform	Source signal	
t0	2/25/2020  12:08:09.938427	
delta t	1.250000E-5	

time[0]	Source signal
2/25/2020  12:08:09.945502	-1.843170E-1
2/25/2020  12:08:09.945515	9.220307E-1
2/25/2020  12:08:09.945527	-2.694207E-1
2/25/2020  12:08:09.945540	-7.800428E-1
2/25/2020  12:08:09.945552	6.667197E-1
2/25/2020  12:08:09.945565	4.965124E-1
2/25/2020  12:08:09.945577	-9.502501E-1
2/25/2020  12:08:09.945590	-9.921336E-2
2/25/2020  12:08:09.945602	1.007134E+0
2/25/2020  12:08:09.945615	-5.247317E-1
2/25/2020  12:08:09.945627	-6.949391E-1
2/25/2020  12:08:09.945640	9.220307E-1
2/25/2020  12:08:09.945652	7.099399E-2
2/25/2020  12:08:09.945665	-9.502501E-1
2/25/2020  12:08:09.945677	5.816160E-1
2/25/2020  12:08:09.945690	4.965124E-1
2/25/2020  12:08:09.945702	-9.502501E-1
2/25/2020  12:08:09.945715	4.114087E-1
2/25/2020  12:08:09.945727	5.816160E-1
2/25/2020  12:08:09.945740	-9.502501E-1
2/25/2020  12:08:09.945752	3.263050E-1
2/25/2020  12:08:09.945765	5.816160E-1
2/25/2020  12:08:09.945777	-9.502501E-1
2/25/2020  12:08:09.945790	4.114087E-1
2/25/2020  12:08:09.945802	4.114087E-1
2/25/2020  12:08:09.945815	-9.502501E-1
2/25/2020  12:08:09.945827	4.965124E-1
2/25/2020  12:08:09.945840	4.114087E-1
2/25/2020  12:08:09.945852	-9.502501E-1
2/25/2020  12:08:09.945865	5.816160E-1
2/25/2020  12:08:09.945877	4.114087E-1
2/25/2020  12:08:09.945890	-9.502501E-1
2/25/2020  12:08:09.945902	4.114087E-1
2/25/2020  12:08:09.945915	5.816160E-1
2/25/2020  12:08:09.945927	-9.502501E-1
2/25/2020  12:08:09.945940	7.099399E-2
2/25/2020  12:08:09.945952	9.220307E-1
2/25/2020  12:08:09.945965	-6.949391E-1
2/25/2020  12:08:09.945977	-5.247317E-1
2/25/2020  12:08:09.945990	9.220307E-1
2/25/2020  12:08:09.946002	-1.410969E-2
2/25/2020  12:08:09.946015	-9.502501E-1
2/25/2020  12:08:09.946027	4.114087E-1
2/25/2020  12:08:09.946040	8.369271E-1
2/25/2020  12:08:09.946052	-7.800428E-1
2/25/2020  12:08:09.946065	-3.545244E-1
2/25/2020  12:08:09.946077	1.007134E+0
2/25/2020  12:08:09.946090	-9.921336E-2
2/25/2020  12:08:09.946102	-9.502501E-1
2/25/2020  12:08:09.946115	5.816160E-1
2/25/2020  12:08:09.946127	4.965124E-1
2/25/2020  12:08:09.946140	-9.502501E-1
2/25/2020  12:08:09.946152	1.560977E-1
2/25/2020  12:08:09.946165	8.369271E-1
2/25/2020  12:08:09.946177	-8.651464E-1
2/25/2020  12:08:09.946190	-1.410969E-2
2/25/2020  12:08:09.946202	9.220307E-1
2/25/2020  12:08:09.946215	-7.800428E-1
2/25/2020  12:08:09.946227	-9.921336E-2
2/25/2020  12:08:09.946240	9.220307E-1
2/25/2020  12:08:09.946252	-8.651464E-1
2/25/2020  12:08:09.946265	-1.410969E-2
2/25/2020  12:08:09.946277	8.369271E-1
2/25/2020  12:08:09.946290	-9.502501E-1
2/25/2020  12:08:09.946302	7.099399E-2
2/25/2020  12:08:09.946315	7.518234E-1
2/25/2020  12:08:09.946327	-9.502501E-1
2/25/2020  12:08:09.946340	1.560977E-1
2/25/2020  12:08:09.946352	7.518234E-1
2/25/2020  12:08:09.946365	-9.502501E-1
2/25/2020  12:08:09.946377	-1.410969E-2
2/25/2020  12:08:09.946390	9.220307E-1
2/25/2020  12:08:09.946402	-7.800428E-1
2/25/2020  12:08:09.946415	-2.694207E-1
2/25/2020  12:08:09.946427	1.007134E+0
2/25/2020  12:08:09.946440	-2.694207E-1
2/25/2020  12:08:09.946452	-7.800428E-1
2/25/2020  12:08:09.946465	7.518234E-1
2/25/2020  12:08:09.946477	4.114087E-1
2/25/2020  12:08:09.946490	-9.502501E-1
2/25/2020  12:08:09.946502	7.099399E-2
2/25/2020  12:08:09.946515	9.220307E-1
2/25/2020  12:08:09.946527	-5.247317E-1
2/25/2020  12:08:09.946540	-6.949391E-1
2/25/2020  12:08:09.946552	8.369271E-1
2/25/2020  12:08:09.946565	2.412013E-1
2/25/2020  12:08:09.946577	-1.035354E+0
2/25/2020  12:08:09.946590	2.412013E-1
2/25/2020  12:08:09.946602	7.518234E-1
2/25/2020  12:08:09.946615	-8.651464E-1
2/25/2020  12:08:09.946627	-2.694207E-1
2/25/2020  12:08:09.946640	1.007134E+0
2/25/2020  12:08:09.946652	-6.098354E-1
2/25/2020  12:08:09.946665	-5.247317E-1
2/25/2020  12:08:09.946677	1.007134E+0
2/25/2020  12:08:09.946690	-4.396281E-1
2/25/2020  12:08:09.946702	-6.098354E-1
2/25/2020  12:08:09.946715	1.007134E+0
2/25/2020  12:08:09.946727	-5.247317E-1
2/25/2020  12:08:09.946740	-5.247317E-1
2/25/2020  12:08:09.946752	9.220307E-1
2/25/2020  12:08:09.946765	-6.098354E-1
2/25/2020  12:08:09.946777	-3.545244E-1
2/25/2020  12:08:09.946790	9.220307E-1
2/25/2020  12:08:09.946802	-6.949391E-1
2/25/2020  12:08:09.946815	-3.545244E-1
2/25/2020  12:08:09.946827	1.007134E+0
2/25/2020  12:08:09.946840	-6.949391E-1
2/25/2020  12:08:09.946852	-3.545244E-1
2/25/2020  12:08:09.946865	1.007134E+0
2/25/2020  12:08:09.946877	-4.396281E-1
2/25/2020  12:08:09.946890	-6.949391E-1
2/25/2020  12:08:09.946902	9.220307E-1
2/25/2020  12:08:09.946915	7.099399E-2
2/25/2020  12:08:09.946927	-9.502501E-1
2/25/2020  12:08:09.946940	4.965124E-1
2/25/2020  12:08:09.946952	6.667197E-1
2/25/2020  12:08:09.946965	-8.651464E-1
2/25/2020  12:08:09.946977	-2.694207E-1
2/25/2020  12:08:09.946990	1.007134E+0
2/25/2020  12:08:09.947002	-1.843170E-1
2/25/2020  12:08:09.947015	-8.651464E-1
2/25/2020  12:08:09.947027	5.816160E-1
2/25/2020  12:08:09.947040	5.816160E-1
2/25/2020  12:08:09.947052	-9.502501E-1
2/25/2020  12:08:09.947065	-9.921336E-2
2/25/2020  12:08:09.947077	9.220307E-1
2/25/2020  12:08:09.947090	-6.098354E-1
2/25/2020  12:08:09.947102	-6.098354E-1
2/25/2020  12:08:09.947115	1.007134E+0
2/25/2020  12:08:09.947127	-1.843170E-1
2/25/2020  12:08:09.947140	-8.651464E-1
2/25/2020  12:08:09.947152	8.369271E-1
2/25/2020  12:08:09.947165	-1.410969E-2
2/25/2020  12:08:09.947177	-8.651464E-1
2/25/2020  12:08:09.947190	9.220307E-1
2/25/2020  12:08:09.947202	-1.410969E-2
2/25/2020  12:08:09.947215	-7.800428E-1
2/25/2020  12:08:09.947227	9.220307E-1
2/25/2020  12:08:09.947240	-9.921336E-2
2/25/2020  12:08:09.947252	-7.800428E-1
2/25/2020  12:08:09.947265	9.220307E-1
2/25/2020  12:08:09.947277	-2.694207E-1
2/25/2020  12:08:09.947290	-6.949391E-1
2/25/2020  12:08:09.947302	9.220307E-1
2/25/2020  12:08:09.947315	-2.694207E-1
2/25/2020  12:08:09.947327	-7.800428E-1
2/25/2020  12:08:09.947340	9.220307E-1
2/25/2020  12:08:09.947352	-1.410969E-2
2/25/2020  12:08:09.947365	-9.502501E-1
2/25/2020  12:08:09.947377	6.667197E-1
2/25/2020  12:08:09.947390	4.114087E-1
2/25/2020  12:08:09.947402	-1.035354E+0
2/25/2020  12:08:09.947415	1.560977E-1
2/25/2020  12:08:09.947427	8.369271E-1
2/25/2020  12:08:09.947440	-6.098354E-1
2/25/2020  12:08:09.947452	-6.098354E-1
2/25/2020  12:08:09.947465	9.220307E-1
2/25/2020  12:08:09.947477	1.560977E-1
2/25/2020  12:08:09.947490	-9.502501E-1
2/25/2020  12:08:09.947502	3.263050E-1
2/25/2020  12:08:09.947515	8.369271E-1
2/25/2020  12:08:09.947527	-7.800428E-1
2/25/2020  12:08:09.947540	-4.396281E-1
2/25/2020  12:08:09.947552	1.007134E+0
2/25/2020  12:08:09.947565	-1.843170E-1
2/25/2020  12:08:09.947577	-8.651464E-1
2/25/2020  12:08:09.947590	7.518234E-1
2/25/2020  12:08:09.947602	2.412013E-1
2/25/2020  12:08:09.947615	-9.502501E-1
2/25/2020  12:08:09.947627	5.816160E-1
2/25/2020  12:08:09.947640	4.114087E-1
2/25/2020  12:08:09.947652	-9.502501E-1
2/25/2020  12:08:09.947665	4.965124E-1
2/25/2020  12:08:09.947677	4.114087E-1
2/25/2020  12:08:09.947690	-1.035354E+0
2/25/2020  12:08:09.947702	5.816160E-1
2/25/2020  12:08:09.947715	2.412013E-1
2/25/2020  12:08:09.947727	-9.502501E-1
2/25/2020  12:08:09.947740	6.667197E-1
2/25/2020  12:08:09.947752	2.412013E-1
2/25/2020  12:08:09.947765	-9.502501E-1
2/25/2020  12:08:09.947777	6.667197E-1
2/25/2020  12:08:09.947790	2.412013E-1
2/25/2020  12:08:09.947802	-9.502501E-1
2/25/2020  12:08:09.947815	5.816160E-1
2/25/2020  12:08:09.947827	4.114087E-1
2/25/2020  12:08:09.947840	-1.035354E+0
2/25/2020  12:08:09.947852	3.263050E-1
2/25/2020  12:08:09.947865	7.518234E-1
2/25/2020  12:08:09.947877	-8.651464E-1
2/25/2020  12:08:09.947890	-1.843170E-1
2/25/2020  12:08:09.947902	1.007134E+0
2/25/2020  12:08:09.947915	-3.545244E-1
2/25/2020  12:08:09.947927	-8.651464E-1
2/25/2020  12:08:09.947940	7.518234E-1
2/25/2020  12:08:09.947952	4.965124E-1
2/25/2020  12:08:09.947965	-9.502501E-1
2/25/2020  12:08:09.947977	-1.410969E-2
2/25/2020  12:08:09.947990	1.007134E+0
2/25/2020  12:08:09.948002	-5.247317E-1
2/25/2020  12:08:09.948015	-7.800428E-1
2/25/2020  12:08:09.948027	8.369271E-1
2/25/2020  12:08:09.948040	2.412013E-1
2/25/2020  12:08:09.948052	-9.502501E-1
2/25/2020  12:08:09.948065	4.114087E-1
2/25/2020  12:08:09.948077	5.816160E-1
2/25/2020  12:08:09.948090	-9.502501E-1
2/25/2020  12:08:09.948102	1.560977E-1
2/25/2020  12:08:09.948115	7.518234E-1
2/25/2020  12:08:09.948127	-9.502501E-1
2/25/2020  12:08:09.948140	7.099399E-2
2/25/2020  12:08:09.948152	7.518234E-1
2/25/2020  12:08:09.948165	-8.651464E-1
2/25/2020  12:08:09.948177	1.560977E-1
2/25/2020  12:08:09.948190	7.518234E-1
2/25/2020  12:08:09.948202	-9.502501E-1
2/25/2020  12:08:09.948215	3.263050E-1
2/25/2020  12:08:09.948227	6.667197E-1
2/25/2020  12:08:09.948240	-9.502501E-1
2/25/2020  12:08:09.948252	3.263050E-1
2/25/2020  12:08:09.948265	5.816160E-1
2/25/2020  12:08:09.948277	-9.502501E-1
2/25/2020  12:08:09.948290	3.263050E-1
2/25/2020  12:08:09.948302	7.518234E-1
2/25/2020  12:08:09.948315	-9.502501E-1
2/25/2020  12:08:09.948327	-1.410969E-2
2/25/2020  12:08:09.948340	9.220307E-1
2/25/2020  12:08:09.948352	-6.098354E-1
2/25/2020  12:08:09.948365	-6.098354E-1
2/25/2020  12:08:09.948377	9.220307E-1
2/25/2020  12:08:09.948390	-1.410969E-2
2/25/2020  12:08:09.948402	-9.502501E-1
2/25/2020  12:08:09.948415	4.114087E-1
2/25/2020  12:08:09.948427	7.518234E-1
2/25/2020  12:08:09.948440	-7.800428E-1
2/25/2020  12:08:09.948452	-3.545244E-1
2/25/2020  12:08:09.948465	1.007134E+0
2/25/2020  12:08:09.948477	-1.843170E-1
2/25/2020  12:08:09.948490	-9.502501E-1
2/25/2020  12:08:09.948502	5.816160E-1
2/25/2020  12:08:09.948515	4.965124E-1
2/25/2020  12:08:09.948527	-9.502501E-1
2/25/2020  12:08:09.948540	7.099399E-2
2/25/2020  12:08:09.948552	8.369271E-1
2/25/2020  12:08:09.948565	-7.800428E-1
2/25/2020  12:08:09.948577	-2.694207E-1
2/25/2020  12:08:09.948590	1.007134E+0
2/25/2020  12:08:09.948602	-6.098354E-1
2/25/2020  12:08:09.948615	-2.694207E-1
2/25/2020  12:08:09.948627	1.007134E+0
2/25/2020  12:08:09.948640	-6.949391E-1
2/25/2020  12:08:09.948652	-2.694207E-1
2/25/2020  12:08:09.948665	9.220307E-1
2/25/2020  12:08:09.948677	-7.800428E-1
2/25/2020  12:08:09.948690	-1.843170E-1
2/25/2020  12:08:09.948702	9.220307E-1
2/25/2020  12:08:09.948715	-7.800428E-1
2/25/2020  12:08:09.948727	-9.921336E-2
2/25/2020  12:08:09.948740	9.220307E-1
2/25/2020  12:08:09.948752	-7.800428E-1
2/25/2020  12:08:09.948765	-9.921336E-2
2/25/2020  12:08:09.948777	9.220307E-1
2/25/2020  12:08:09.948790	-6.949391E-1
2/25/2020  12:08:09.948802	-4.396281E-1
2/25/2020  12:08:09.948815	1.007134E+0
2/25/2020  12:08:09.948827	-2.694207E-1
2/25/2020  12:08:09.948840	-7.800428E-1
2/25/2020  12:08:09.948852	8.369271E-1
2/25/2020  12:08:09.948865	3.263050E-1
2/25/2020  12:08:09.948877	-9.502501E-1
2/25/2020  12:08:09.948890	1.560977E-1
2/25/2020  12:08:09.948902	9.220307E-1
2/25/2020  12:08:09.948915	-6.098354E-1
2/25/2020  12:08:09.948927	-6.949391E-1
2/25/2020  12:08:09.948940	8.369271E-1
2/25/2020  12:08:09.948952	2.412013E-1
2/25/2020  12:08:09.948965	-1.035354E+0
2/25/2020  12:08:09.948977	2.412013E-1
2/25/2020  12:08:09.948990	8.369271E-1
2/25/2020  12:08:09.949002	-7.800428E-1
2/25/2020  12:08:09.949015	-2.694207E-1
2/25/2020  12:08:09.949027	1.007134E+0
2/25/2020  12:08:09.949040	-5.247317E-1
2/25/2020  12:08:09.949052	-6.098354E-1
2/25/2020  12:08:09.949065	9.220307E-1
2/25/2020  12:08:09.949077	-2.694207E-1
2/25/2020  12:08:09.949090	-7.800428E-1
2/25/2020  12:08:09.949102	9.220307E-1
2/25/2020  12:08:09.949115	-2.694207E-1
2/25/2020  12:08:09.949127	-7.800428E-1
2/25/2020  12:08:09.949140	9.220307E-1
2/25/2020  12:08:09.949152	-3.545244E-1
2/25/2020  12:08:09.949165	-6.098354E-1
2/25/2020  12:08:09.949177	1.007134E+0
2/25/2020  12:08:09.949190	-5.247317E-1
2/25/2020  12:08:09.949202	-5.247317E-1
2/25/2020  12:08:09.949215	1.007134E+0
2/25/2020  12:08:09.949227	-4.396281E-1
2/25/2020  12:08:09.949240	-6.098354E-1
2/25/2020  12:08:09.949252	9.220307E-1
2/25/2020  12:08:09.949265	-3.545244E-1
2/25/2020  12:08:09.949277	-7.800428E-1
2/25/2020  12:08:09.949290	9.220307E-1
2/25/2020  12:08:09.949302	7.099399E-2
2/25/2020  12:08:09.949315	-9.502501E-1
2/25/2020  12:08:09.949327	4.965124E-1
2/25/2020  12:08:09.949340	6.667197E-1
2/25/2020  12:08:09.949352	-8.651464E-1
2/25/2020  12:08:09.949365	-2.694207E-1
2/25/2020  12:08:09.949377	1.007134E+0
2/25/2020  12:08:09.949390	-2.694207E-1
2/25/2020  12:08:09.949402	-9.502501E-1
2/25/2020  12:08:09.949415	6.667197E-1
2/25/2020  12:08:09.949427	4.965124E-1
2/25/2020  12:08:09.949440	-9.502501E-1
2/25/2020  12:08:09.949452	-9.921336E-2
2/25/2020  12:08:09.949465	9.220307E-1
2/25/2020  12:08:09.949477	-5.247317E-1
2/25/2020  12:08:09.949490	-6.949391E-1
2/25/2020  12:08:09.949502	9.220307E-1
2/25/2020  12:08:09.949515	-1.410969E-2
2/25/2020  12:08:09.949527	-8.651464E-1
2/25/2020  12:08:09.949540	7.518234E-1
2/25/2020  12:08:09.949552	2.412013E-1
2/25/2020  12:08:09.949565	-9.502501E-1
2/25/2020  12:08:09.949577	6.667197E-1
2/25/2020  12:08:09.949590	2.412013E-1
2/25/2020  12:08:09.949602	-9.502501E-1
2/25/2020  12:08:09.949615	7.518234E-1
2/25/2020  12:08:09.949627	7.099399E-2
2/25/2020  12:08:09.949640	-9.502501E-1
2/25/2020  12:08:09.949652	8.369271E-1
2/25/2020  12:08:09.949665	-1.410969E-2
2/25/2020  12:08:09.949677	-8.651464E-1
2/25/2020  12:08:09.949690	9.220307E-1
2/25/2020  12:08:09.949702	-1.410969E-2
2/25/2020  12:08:09.949715	-8.651464E-1
2/25/2020  12:08:09.949727	8.369271E-1
2/25/2020  12:08:09.949740	7.099399E-2
2/25/2020  12:08:09.949752	-9.502501E-1
2/25/2020  12:08:09.949765	5.816160E-1
2/25/2020  12:08:09.949777	4.965124E-1
2/25/2020  12:08:09.949790	-9.502501E-1
2/25/2020  12:08:09.949802	1.560977E-1
2/25/2020  12:08:09.949815	8.369271E-1
2/25/2020  12:08:09.949827	-6.949391E-1
2/25/2020  12:08:09.949840	-5.247317E-1
2/25/2020  12:08:09.949852	9.220307E-1
2/25/2020  12:08:09.949865	7.099399E-2
2/25/2020  12:08:09.949877	-9.502501E-1
2/25/2020  12:08:09.949890	4.114087E-1
2/25/2020  12:08:09.949902	7.518234E-1
2/25/2020  12:08:09.949915	-7.800428E-1
2/25/2020  12:08:09.949927	-4.396281E-1
2/25/2020  12:08:09.949940	1.007134E+0
2/25/2020  12:08:09.949952	-1.843170E-1
2/25/2020  12:08:09.949965	-8.651464E-1
2/25/2020  12:08:09.949977	6.667197E-1
2/25/2020  12:08:09.949990	3.263050E-1
2/25/2020  12:08:09.950002	-1.035354E+0
2/25/2020  12:08:09.950015	4.114087E-1
2/25/2020  12:08:09.950027	5.816160E-1
2/25/2020  12:08:09.950040	-9.502501E-1
2/25/2020  12:08:09.950052	3.263050E-1
2/25/2020  12:08:09.950065	5.816160E-1
2/25/2020  12:08:09.950077	-9.502501E-1
2/25/2020  12:08:09.950090	3.263050E-1
2/25/2020  12:08:09.950102	5.816160E-1
2/25/2020  12:08:09.950115	-9.502501E-1
2/25/2020  12:08:09.950127	4.114087E-1
2/25/2020  12:08:09.950140	4.114087E-1
2/25/2020  12:08:09.950152	-9.502501E-1
2/25/2020  12:08:09.950165	5.816160E-1
2/25/2020  12:08:09.950177	4.114087E-1
2/25/2020  12:08:09.950190	-1.035354E+0
2/25/2020  12:08:09.950202	4.965124E-1
2/25/2020  12:08:09.950215	4.965124E-1
2/25/2020  12:08:09.950227	-9.502501E-1
2/25/2020  12:08:09.950240	3.263050E-1
2/25/2020  12:08:09.950252	7.518234E-1
2/25/2020  12:08:09.950265	-8.651464E-1
2/25/2020  12:08:09.950277	-1.843170E-1
2/25/2020  12:08:09.950290	1.007134E+0
2/25/2020  12:08:09.950302	-3.545244E-1
2/25/2020  12:08:09.950315	-7.800428E-1
2/25/2020  12:08:09.950327	7.518234E-1
2/25/2020  12:08:09.950340	4.114087E-1
2/25/2020  12:08:09.950352	-9.502501E-1
2/25/2020  12:08:09.950365	-1.410969E-2
2/25/2020  12:08:09.950377	9.220307E-1
2/25/2020  12:08:09.950390	-5.247317E-1
2/25/2020  12:08:09.950402	-7.800428E-1
2/25/2020  12:08:09.950415	8.369271E-1
2/25/2020  12:08:09.950427	2.412013E-1
2/25/2020  12:08:09.950440	-9.502501E-1
2/25/2020  12:08:09.950452	4.114087E-1
2/25/2020  12:08:09.950465	6.667197E-1
2/25/2020  12:08:09.950477	-9.502501E-1
2/25/2020  12:08:09.950490	7.099399E-2
2/25/2020  12:08:09.950502	9.220307E-1
2/25/2020  12:08:09.950515	-8.651464E-1
2/25/2020  12:08:09.950527	-9.921336E-2
2/25/2020  12:08:09.950540	9.220307E-1
2/25/2020  12:08:09.950552	-7.800428E-1
2/25/2020  12:08:09.950565	-9.921336E-2
2/25/2020  12:08:09.950577	9.220307E-1
2/25/2020  12:08:09.950590	-8.651464E-1
2/25/2020  12:08:09.950602	-1.410969E-2
2/25/2020  12:08:09.950615	8.369271E-1
2/25/2020  12:08:09.950627	-9.502501E-1
2/25/2020  12:08:09.950640	1.560977E-1
2/25/2020  12:08:09.950652	7.518234E-1
2/25/2020  12:08:09.950665	-9.502501E-1
2/25/2020  12:08:09.950677	7.099399E-2
2/25/2020  12:08:09.950690	8.369271E-1
2/25/2020  12:08:09.950702	-8.651464E-1
2/25/2020  12:08:09.950715	-1.843170E-1
2/25/2020  12:08:09.950727	9.220307E-1
2/25/2020  12:08:09.950740	-6.098354E-1
2/25/2020  12:08:09.950752	-6.098354E-1
2/25/2020  12:08:09.950765	9.220307E-1
2/25/2020  12:08:09.950777	-9.921336E-2
2/25/2020  12:08:09.950790	-9.502501E-1
2/25/2020  12:08:09.950802	4.965124E-1
2/25/2020  12:08:09.950815	6.667197E-1
2/25/2020  12:08:09.950827	-8.651464E-1
2/25/2020  12:08:09.950840	-2.694207E-1
2/25/2020  12:08:09.950852	1.007134E+0
2/25/2020  12:08:09.950865	-9.921336E-2
2/25/2020  12:08:09.950877	-9.502501E-1
2/25/2020  12:08:09.950890	5.816160E-1
2/25/2020  12:08:09.950902	4.965124E-1
2/25/2020  12:08:09.950915	-9.502501E-1
2/25/2020  12:08:09.950927	7.099399E-2
2/25/2020  12:08:09.950940	9.220307E-1
2/25/2020  12:08:09.950952	-6.949391E-1
2/25/2020  12:08:09.950965	-3.545244E-1
2/25/2020  12:08:09.950977	1.007134E+0
2/25/2020  12:08:09.950990	-5.247317E-1
2/25/2020  12:08:09.951002	-5.247317E-1
2/25/2020  12:08:09.951015	1.007134E+0
2/25/2020  12:08:09.951027	-5.247317E-1
2/25/2020  12:08:09.951040	-5.247317E-1
2/25/2020  12:08:09.951052	1.007134E+0
2/25/2020  12:08:09.951065	-5.247317E-1
2/25/2020  12:08:09.951077	-3.545244E-1
2/25/2020  12:08:09.951090	1.007134E+0
2/25/2020  12:08:09.951102	-6.949391E-1
2/25/2020  12:08:09.951115	-2.694207E-1
2/25/2020  12:08:09.951127	9.220307E-1
2/25/2020  12:08:09.951140	-6.949391E-1
2/25/2020  12:08:09.951152	-3.545244E-1
2/25/2020  12:08:09.951165	1.007134E+0
2/25/2020  12:08:09.951177	-5.247317E-1
2/25/2020  12:08:09.951190	-5.247317E-1
2/25/2020  12:08:09.951202	1.007134E+0
2/25/2020  12:08:09.951215	-2.694207E-1
2/25/2020  12:08:09.951227	-7.800428E-1
2/25/2020  12:08:09.951240	7.518234E-1
2/25/2020  12:08:09.951252	3.263050E-1
2/25/2020  12:08:09.951265	-1.035354E+0
2/25/2020  12:08:09.951277	1.560977E-1
2/25/2020  12:08:09.951290	9.220307E-1
2/25/2020  12:08:09.951302	-6.098354E-1
2/25/2020  12:08:09.951315	-6.098354E-1
2/25/2020  12:08:09.951327	9.220307E-1
2/25/2020  12:08:09.951340	1.560977E-1
2/25/2020  12:08:09.951352	-9.502501E-1
2/25/2020  12:08:09.951365	3.263050E-1
2/25/2020  12:08:09.951377	8.369271E-1
2/25/2020  12:08:09.951390	-7.800428E-1
2/25/2020  12:08:09.951402	-3.545244E-1
2/25/2020  12:08:09.951415	1.007134E+0
2/25/2020  12:08:09.951427	-3.545244E-1
2/25/2020  12:08:09.951440	-6.949391E-1
2/25/2020  12:08:09.951452	9.220307E-1
2/25/2020  12:08:09.951465	-9.921336E-2
2/25/2020  12:08:09.951477	-8.651464E-1
2/25/2020  12:08:09.951490	8.369271E-1
2/25/2020  12:08:09.951502	-1.410969E-2
2/25/2020  12:08:09.951515	-8.651464E-1
2/25/2020  12:08:09.951527	8.369271E-1
2/25/2020  12:08:09.951540	-9.921336E-2
2/25/2020  12:08:09.951552	-7.800428E-1
2/25/2020  12:08:09.951565	9.220307E-1
2/25/2020  12:08:09.951577	-1.843170E-1
2/25/2020  12:08:09.951590	-7.800428E-1
2/25/2020  12:08:09.951602	1.007134E+0
2/25/2020  12:08:09.951615	-2.694207E-1
2/25/2020  12:08:09.951627	-6.949391E-1
2/25/2020  12:08:09.951640	9.220307E-1
2/25/2020  12:08:09.951652	-1.843170E-1
2/25/2020  12:08:09.951665	-7.800428E-1
2/25/2020  12:08:09.951677	8.369271E-1
2/25/2020  12:08:09.951690	1.560977E-1
2/25/2020  12:08:09.951702	-9.502501E-1
2/25/2020  12:08:09.951715	4.965124E-1
2/25/2020  12:08:09.951727	6.667197E-1
2/25/2020  12:08:09.951740	-9.502501E-1
2/25/2020  12:08:09.951752	-1.843170E-1
2/25/2020  12:08:09.951765	1.007134E+0
2/25/2020  12:08:09.951777	-2.694207E-1
2/25/2020  12:08:09.951790	-8.651464E-1
2/25/2020  12:08:09.951802	6.667197E-1
2/25/2020  12:08:09.951815	4.965124E-1
2/25/2020  12:08:09.951827	-9.502501E-1
2/25/2020  12:08:09.951840	-1.410969E-2
2/25/2020  12:08:09.951852	9.220307E-1
2/25/2020  12:08:09.951865	-5.247317E-1
2/25/2020  12:08:09.951877	-6.949391E-1
2/25/2020  12:08:09.951890	9.220307E-1
2/25/2020  12:08:09.951902	-1.410969E-2
2/25/2020  12:08:09.951915	-9.502501E-1
2/25/2020  12:08:09.951927	6.667197E-1
2/25/2020  12:08:09.951940	3.263050E-1
2/25/2020  12:08:09.951952	-1.035354E+0
2/25/2020  12:08:09.951965	5.816160E-1
2/25/2020  12:08:09.951977	4.114087E-1
2/25/2020  12:08:09.951990	-9.502501E-1
2/25/2020  12:08:09.952002	5.816160E-1
2/25/2020  12:08:09.952015	4.114087E-1
2/25/2020  12:08:09.952027	-9.502501E-1
2/25/2020  12:08:09.952040	6.667197E-1
2/25/2020  12:08:09.952052	2.412013E-1
2/25/2020  12:08:09.952065	-9.502501E-1
2/25/2020  12:08:09.952077	6.667197E-1
2/25/2020  12:08:09.952090	1.560977E-1
2/25/2020  12:08:09.952102	-9.502501E-1
2/25/2020  12:08:09.952115	6.667197E-1
2/25/2020  12:08:09.952127	2.412013E-1
2/25/2020  12:08:09.952140	-1.035354E+0
2/25/2020  12:08:09.952152	5.816160E-1
2/25/2020  12:08:09.952165	4.965124E-1
2/25/2020  12:08:09.952177	-9.502501E-1
2/25/2020  12:08:09.952190	1.560977E-1
2/25/2020  12:08:09.952202	9.220307E-1
2/25/2020  12:08:09.952215	-6.949391E-1
2/25/2020  12:08:09.952227	-5.247317E-1
2/25/2020  12:08:09.952240	9.220307E-1
2/25/2020  12:08:09.952252	-1.410969E-2
2/25/2020  12:08:09.952265	-9.502501E-1
2/25/2020  12:08:09.952277	4.114087E-1
2/25/2020  12:08:09.952290	7.518234E-1
2/25/2020  12:08:09.952302	-7.800428E-1
2/25/2020  12:08:09.952315	-3.545244E-1
2/25/2020  12:08:09.952327	1.007134E+0
2/25/2020  12:08:09.952340	-9.921336E-2
2/25/2020  12:08:09.952352	-9.502501E-1
2/25/2020  12:08:09.952365	6.667197E-1
2/25/2020  12:08:09.952377	4.114087E-1
2/25/2020  12:08:09.952390	-9.502501E-1
2/25/2020  12:08:09.952402	3.263050E-1
2/25/2020  12:08:09.952415	6.667197E-1
2/25/2020  12:08:09.952427	-9.502501E-1
2/25/2020  12:08:09.952440	1.560977E-1
2/25/2020  12:08:09.952452	7.518234E-1
2/25/2020  12:08:09.952465	-9.502501E-1
2/25/2020  12:08:09.952477	1.560977E-1
2/25/2020  12:08:09.952490	7.518234E-1
2/25/2020  12:08:09.952502	-9.502501E-1
2/25/2020  12:08:09.952515	2.412013E-1
2/25/2020  12:08:09.952527	6.667197E-1
2/25/2020  12:08:09.952540	-9.502501E-1
2/25/2020  12:08:09.952552	3.263050E-1
2/25/2020  12:08:09.952565	5.816160E-1
2/25/2020  12:08:09.952577	-9.502501E-1
2/25/2020  12:08:09.952590	3.263050E-1
2/25/2020  12:08:09.952602	5.816160E-1
