waveform	Ch0		Gen	
t0	2/25/2020  12:54:13.476543		2/25/2020  12:54:13.476543	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
2/25/2020  12:54:13.480953	-9.209578E-1	2/25/2020  12:54:13.480953	1.736051E+0
2/25/2020  12:54:13.480955	-9.209578E-1	2/25/2020  12:54:13.480955	1.736051E+0
2/25/2020  12:54:13.480957	-9.209578E-1	2/25/2020  12:54:13.480957	1.693420E+0
2/25/2020  12:54:13.480959	-9.630971E-1	2/25/2020  12:54:13.480959	1.693420E+0
2/25/2020  12:54:13.480961	-9.630971E-1	2/25/2020  12:54:13.480961	1.693420E+0
2/25/2020  12:54:13.480963	6.107945E-3	2/25/2020  12:54:13.480963	1.693420E+0
2/25/2020  12:54:13.480965	6.107945E-3	2/25/2020  12:54:13.480965	1.736051E+0
2/25/2020  12:54:13.480967	-3.603141E-2	2/25/2020  12:54:13.480967	1.736051E+0
2/25/2020  12:54:13.480969	-3.603141E-2	2/25/2020  12:54:13.480969	1.693420E+0
2/25/2020  12:54:13.480971	-7.817076E-2	2/25/2020  12:54:13.480971	1.693420E+0
2/25/2020  12:54:13.480973	-3.603141E-2	2/25/2020  12:54:13.480973	1.693420E+0
2/25/2020  12:54:13.480975	6.107945E-3	2/25/2020  12:54:13.480975	1.736051E+0
2/25/2020  12:54:13.480977	6.107945E-3	2/25/2020  12:54:13.480977	1.736051E+0
2/25/2020  12:54:13.480979	6.107945E-3	2/25/2020  12:54:13.480979	1.736051E+0
2/25/2020  12:54:13.480981	-3.603141E-2	2/25/2020  12:54:13.480981	1.693420E+0
2/25/2020  12:54:13.480983	-3.603141E-2	2/25/2020  12:54:13.480983	1.693420E+0
2/25/2020  12:54:13.480985	-3.603141E-2	2/25/2020  12:54:13.480985	1.736051E+0
2/25/2020  12:54:13.480987	6.107945E-3	2/25/2020  12:54:13.480987	1.736051E+0
2/25/2020  12:54:13.480989	6.107945E-3	2/25/2020  12:54:13.480989	1.736051E+0
2/25/2020  12:54:13.480991	-3.603141E-2	2/25/2020  12:54:13.480991	1.693420E+0
2/25/2020  12:54:13.480993	-3.603141E-2	2/25/2020  12:54:13.480993	1.650789E+0
2/25/2020  12:54:13.480995	6.107945E-3	2/25/2020  12:54:13.480995	1.650789E+0
2/25/2020  12:54:13.480997	6.107945E-3	2/25/2020  12:54:13.480997	1.693420E+0
2/25/2020  12:54:13.480999	6.107945E-3	2/25/2020  12:54:13.480999	1.650789E+0
2/25/2020  12:54:13.481001	-3.603141E-2	2/25/2020  12:54:13.481001	1.565528E+0
2/25/2020  12:54:13.481003	-7.817076E-2	2/25/2020  12:54:13.481003	1.565528E+0
2/25/2020  12:54:13.481005	-3.603141E-2	2/25/2020  12:54:13.481005	1.522897E+0
2/25/2020  12:54:13.481007	6.107945E-3	2/25/2020  12:54:13.481007	1.522897E+0
2/25/2020  12:54:13.481009	-3.603141E-2	2/25/2020  12:54:13.481009	1.437636E+0
2/25/2020  12:54:13.481011	6.107945E-3	2/25/2020  12:54:13.481011	1.352374E+0
2/25/2020  12:54:13.481013	-3.603141E-2	2/25/2020  12:54:13.481013	1.267113E+0
2/25/2020  12:54:13.481015	-3.603141E-2	2/25/2020  12:54:13.481015	1.181851E+0
2/25/2020  12:54:13.481017	6.107945E-3	2/25/2020  12:54:13.481017	1.139221E+0
2/25/2020  12:54:13.481019	-3.603141E-2	2/25/2020  12:54:13.481019	9.686977E-1
2/25/2020  12:54:13.481021	-3.603141E-2	2/25/2020  12:54:13.481021	8.834362E-1
2/25/2020  12:54:13.481023	-3.603141E-2	2/25/2020  12:54:13.481023	7.981748E-1
2/25/2020  12:54:13.481025	-3.603141E-2	2/25/2020  12:54:13.481025	7.129133E-1
2/25/2020  12:54:13.481027	6.107945E-3	2/25/2020  12:54:13.481027	5.850212E-1
2/25/2020  12:54:13.481029	6.107945E-3	2/25/2020  12:54:13.481029	4.997597E-1
2/25/2020  12:54:13.481031	-7.817076E-2	2/25/2020  12:54:13.481031	3.718676E-1
2/25/2020  12:54:13.481033	-7.817076E-2	2/25/2020  12:54:13.481033	2.866061E-1
2/25/2020  12:54:13.481035	6.107945E-3	2/25/2020  12:54:13.481035	2.439754E-1
2/25/2020  12:54:13.481037	6.107945E-3	2/25/2020  12:54:13.481037	2.439754E-1
2/25/2020  12:54:13.481039	6.107945E-3	2/25/2020  12:54:13.481039	2.013447E-1
2/25/2020  12:54:13.481041	-3.603141E-2	2/25/2020  12:54:13.481041	1.587140E-1
2/25/2020  12:54:13.481043	-3.603141E-2	2/25/2020  12:54:13.481043	1.160833E-1
2/25/2020  12:54:13.481045	6.107945E-3	2/25/2020  12:54:13.481045	1.587140E-1
2/25/2020  12:54:13.481047	6.107945E-3	2/25/2020  12:54:13.481047	2.013447E-1
2/25/2020  12:54:13.481049	6.107945E-3	2/25/2020  12:54:13.481049	2.439754E-1
2/25/2020  12:54:13.481051	-3.603141E-2	2/25/2020  12:54:13.481051	2.439754E-1
2/25/2020  12:54:13.481053	-3.603141E-2	2/25/2020  12:54:13.481053	2.439754E-1
2/25/2020  12:54:13.481055	-3.603141E-2	2/25/2020  12:54:13.481055	2.866061E-1
2/25/2020  12:54:13.481057	6.107945E-3	2/25/2020  12:54:13.481057	3.292369E-1
2/25/2020  12:54:13.481059	-3.603141E-2	2/25/2020  12:54:13.481059	3.718676E-1
2/25/2020  12:54:13.481061	-3.603141E-2	2/25/2020  12:54:13.481061	3.292369E-1
2/25/2020  12:54:13.481063	-3.603141E-2	2/25/2020  12:54:13.481063	3.718676E-1
2/25/2020  12:54:13.481065	-3.603141E-2	2/25/2020  12:54:13.481065	3.718676E-1
2/25/2020  12:54:13.481067	6.107945E-3	2/25/2020  12:54:13.481067	4.144983E-1
2/25/2020  12:54:13.481069	-3.603141E-2	2/25/2020  12:54:13.481069	3.718676E-1
2/25/2020  12:54:13.481071	-3.603141E-2	2/25/2020  12:54:13.481071	2.866061E-1
2/25/2020  12:54:13.481073	-3.603141E-2	2/25/2020  12:54:13.481073	2.439754E-1
2/25/2020  12:54:13.481075	-3.603141E-2	2/25/2020  12:54:13.481075	2.439754E-1
2/25/2020  12:54:13.481077	6.107945E-3	2/25/2020  12:54:13.481077	2.439754E-1
2/25/2020  12:54:13.481079	-3.603141E-2	2/25/2020  12:54:13.481079	2.439754E-1
2/25/2020  12:54:13.481081	-3.603141E-2	2/25/2020  12:54:13.481081	2.013447E-1
2/25/2020  12:54:13.481083	-3.603141E-2	2/25/2020  12:54:13.481083	1.587140E-1
2/25/2020  12:54:13.481085	6.107945E-3	2/25/2020  12:54:13.481085	1.587140E-1
2/25/2020  12:54:13.481087	6.107945E-3	2/25/2020  12:54:13.481087	2.013447E-1
2/25/2020  12:54:13.481089	-3.603141E-2	2/25/2020  12:54:13.481089	2.013447E-1
2/25/2020  12:54:13.481091	-3.603141E-2	2/25/2020  12:54:13.481091	1.587140E-1
2/25/2020  12:54:13.481093	-3.603141E-2	2/25/2020  12:54:13.481093	2.013447E-1
2/25/2020  12:54:13.481095	6.107945E-3	2/25/2020  12:54:13.481095	2.439754E-1
2/25/2020  12:54:13.481097	6.107945E-3	2/25/2020  12:54:13.481097	2.439754E-1
2/25/2020  12:54:13.481099	6.107945E-3	2/25/2020  12:54:13.481099	2.439754E-1
2/25/2020  12:54:13.481101	-3.603141E-2	2/25/2020  12:54:13.481101	2.439754E-1
2/25/2020  12:54:13.481103	-3.603141E-2	2/25/2020  12:54:13.481103	2.866061E-1
2/25/2020  12:54:13.481105	6.107945E-3	2/25/2020  12:54:13.481105	2.866061E-1
2/25/2020  12:54:13.481107	6.107945E-3	2/25/2020  12:54:13.481107	2.866061E-1
2/25/2020  12:54:13.481109	-3.603141E-2	2/25/2020  12:54:13.481109	2.866061E-1
2/25/2020  12:54:13.481111	-3.603141E-2	2/25/2020  12:54:13.481111	2.866061E-1
2/25/2020  12:54:13.481113	-3.603141E-2	2/25/2020  12:54:13.481113	2.439754E-1
2/25/2020  12:54:13.481115	6.107945E-3	2/25/2020  12:54:13.481115	2.439754E-1
2/25/2020  12:54:13.481117	6.107945E-3	2/25/2020  12:54:13.481117	2.866061E-1
2/25/2020  12:54:13.481119	6.107945E-3	2/25/2020  12:54:13.481119	2.439754E-1
2/25/2020  12:54:13.481121	-3.603141E-2	2/25/2020  12:54:13.481121	2.439754E-1
2/25/2020  12:54:13.481123	-3.603141E-2	2/25/2020  12:54:13.481123	2.013447E-1
2/25/2020  12:54:13.481125	6.107945E-3	2/25/2020  12:54:13.481125	2.439754E-1
2/25/2020  12:54:13.481127	6.107945E-3	2/25/2020  12:54:13.481127	2.439754E-1
2/25/2020  12:54:13.481129	6.107945E-3	2/25/2020  12:54:13.481129	2.013447E-1
2/25/2020  12:54:13.481131	-3.603141E-2	2/25/2020  12:54:13.481131	2.013447E-1
2/25/2020  12:54:13.481133	-3.603141E-2	2/25/2020  12:54:13.481133	2.013447E-1
2/25/2020  12:54:13.481135	6.107945E-3	2/25/2020  12:54:13.481135	2.439754E-1
2/25/2020  12:54:13.481137	6.107945E-3	2/25/2020  12:54:13.481137	2.439754E-1
2/25/2020  12:54:13.481139	6.107945E-3	2/25/2020  12:54:13.481139	2.439754E-1
2/25/2020  12:54:13.481141	-3.603141E-2	2/25/2020  12:54:13.481141	2.439754E-1
2/25/2020  12:54:13.481143	-3.603141E-2	2/25/2020  12:54:13.481143	2.439754E-1
2/25/2020  12:54:13.481145	6.107945E-3	2/25/2020  12:54:13.481145	2.866061E-1
2/25/2020  12:54:13.481147	6.107945E-3	2/25/2020  12:54:13.481147	2.866061E-1
2/25/2020  12:54:13.481149	-3.603141E-2	2/25/2020  12:54:13.481149	2.866061E-1
2/25/2020  12:54:13.481151	-3.603141E-2	2/25/2020  12:54:13.481151	2.439754E-1
2/25/2020  12:54:13.481153	-3.603141E-2	2/25/2020  12:54:13.481153	2.439754E-1
2/25/2020  12:54:13.481155	6.107945E-3	2/25/2020  12:54:13.481155	2.866061E-1
2/25/2020  12:54:13.481157	6.107945E-3	2/25/2020  12:54:13.481157	2.439754E-1
2/25/2020  12:54:13.481159	-3.603141E-2	2/25/2020  12:54:13.481159	2.439754E-1
2/25/2020  12:54:13.481161	-3.603141E-2	2/25/2020  12:54:13.481161	2.439754E-1
2/25/2020  12:54:13.481163	-3.603141E-2	2/25/2020  12:54:13.481163	2.013447E-1
2/25/2020  12:54:13.481165	-3.603141E-2	2/25/2020  12:54:13.481165	2.439754E-1
2/25/2020  12:54:13.481167	6.107945E-3	2/25/2020  12:54:13.481167	2.439754E-1
2/25/2020  12:54:13.481169	-3.603141E-2	2/25/2020  12:54:13.481169	2.439754E-1
2/25/2020  12:54:13.481171	-3.603141E-2	2/25/2020  12:54:13.481171	2.013447E-1
2/25/2020  12:54:13.481173	-3.603141E-2	2/25/2020  12:54:13.481173	2.439754E-1
2/25/2020  12:54:13.481175	6.107945E-3	2/25/2020  12:54:13.481175	2.439754E-1
2/25/2020  12:54:13.481177	6.107945E-3	2/25/2020  12:54:13.481177	2.866061E-1
2/25/2020  12:54:13.481179	6.107945E-3	2/25/2020  12:54:13.481179	2.439754E-1
2/25/2020  12:54:13.481181	-3.603141E-2	2/25/2020  12:54:13.481181	2.439754E-1
2/25/2020  12:54:13.481183	-3.603141E-2	2/25/2020  12:54:13.481183	2.439754E-1
2/25/2020  12:54:13.481185	-3.603141E-2	2/25/2020  12:54:13.481185	2.866061E-1
2/25/2020  12:54:13.481187	6.107945E-3	2/25/2020  12:54:13.481187	2.439754E-1
2/25/2020  12:54:13.481189	6.107945E-3	2/25/2020  12:54:13.481189	2.866061E-1
2/25/2020  12:54:13.481191	-3.603141E-2	2/25/2020  12:54:13.481191	2.439754E-1
2/25/2020  12:54:13.481193	-3.603141E-2	2/25/2020  12:54:13.481193	2.439754E-1
2/25/2020  12:54:13.481195	6.107945E-3	2/25/2020  12:54:13.481195	2.866061E-1
2/25/2020  12:54:13.481197	6.107945E-3	2/25/2020  12:54:13.481197	2.866061E-1
2/25/2020  12:54:13.481199	6.107945E-3	2/25/2020  12:54:13.481199	2.439754E-1
2/25/2020  12:54:13.481201	-3.603141E-2	2/25/2020  12:54:13.481201	2.439754E-1
2/25/2020  12:54:13.481203	-9.630971E-1	2/25/2020  12:54:13.481203	2.013447E-1
2/25/2020  12:54:13.481205	-8.788184E-1	2/25/2020  12:54:13.481205	2.439754E-1
2/25/2020  12:54:13.481207	-8.788184E-1	2/25/2020  12:54:13.481207	2.439754E-1
2/25/2020  12:54:13.481209	-9.209578E-1	2/25/2020  12:54:13.481209	2.439754E-1
2/25/2020  12:54:13.481211	-9.209578E-1	2/25/2020  12:54:13.481211	2.013447E-1
2/25/2020  12:54:13.481213	-9.209578E-1	2/25/2020  12:54:13.481213	2.439754E-1
2/25/2020  12:54:13.481215	-9.209578E-1	2/25/2020  12:54:13.481215	2.439754E-1
2/25/2020  12:54:13.481217	-9.209578E-1	2/25/2020  12:54:13.481217	2.866061E-1
2/25/2020  12:54:13.481219	-9.209578E-1	2/25/2020  12:54:13.481219	2.439754E-1
2/25/2020  12:54:13.481221	-9.209578E-1	2/25/2020  12:54:13.481221	2.439754E-1
2/25/2020  12:54:13.481223	-9.209578E-1	2/25/2020  12:54:13.481223	2.013447E-1
2/25/2020  12:54:13.481225	-9.630971E-1	2/25/2020  12:54:13.481225	2.439754E-1
2/25/2020  12:54:13.481227	-9.209578E-1	2/25/2020  12:54:13.481227	2.866061E-1
2/25/2020  12:54:13.481229	-8.788184E-1	2/25/2020  12:54:13.481229	2.866061E-1
2/25/2020  12:54:13.481231	-9.209578E-1	2/25/2020  12:54:13.481231	2.439754E-1
2/25/2020  12:54:13.481233	-9.209578E-1	2/25/2020  12:54:13.481233	2.439754E-1
2/25/2020  12:54:13.481235	-9.209578E-1	2/25/2020  12:54:13.481235	2.439754E-1
2/25/2020  12:54:13.481237	-9.209578E-1	2/25/2020  12:54:13.481237	2.866061E-1
2/25/2020  12:54:13.481239	-9.209578E-1	2/25/2020  12:54:13.481239	3.292369E-1
2/25/2020  12:54:13.481241	-9.209578E-1	2/25/2020  12:54:13.481241	3.718676E-1
2/25/2020  12:54:13.481243	-9.630971E-1	2/25/2020  12:54:13.481243	3.718676E-1
2/25/2020  12:54:13.481245	-9.630971E-1	2/25/2020  12:54:13.481245	4.144983E-1
2/25/2020  12:54:13.481247	-9.209578E-1	2/25/2020  12:54:13.481247	4.144983E-1
2/25/2020  12:54:13.481249	-9.209578E-1	2/25/2020  12:54:13.481249	4.997597E-1
2/25/2020  12:54:13.481251	-9.209578E-1	2/25/2020  12:54:13.481251	5.850212E-1
2/25/2020  12:54:13.481253	-9.209578E-1	2/25/2020  12:54:13.481253	6.702826E-1
2/25/2020  12:54:13.481255	-9.209578E-1	2/25/2020  12:54:13.481255	7.555441E-1
2/25/2020  12:54:13.481257	-9.630971E-1	2/25/2020  12:54:13.481257	8.408055E-1
2/25/2020  12:54:13.481259	-9.630971E-1	2/25/2020  12:54:13.481259	9.260670E-1
2/25/2020  12:54:13.481261	-9.209578E-1	2/25/2020  12:54:13.481261	1.011328E+0
2/25/2020  12:54:13.481263	-9.209578E-1	2/25/2020  12:54:13.481263	1.139221E+0
2/25/2020  12:54:13.481265	-8.788184E-1	2/25/2020  12:54:13.481265	1.309743E+0
2/25/2020  12:54:13.481267	-9.209578E-1	2/25/2020  12:54:13.481267	1.352374E+0
2/25/2020  12:54:13.481269	-9.209578E-1	2/25/2020  12:54:13.481269	1.437636E+0
2/25/2020  12:54:13.481271	-9.209578E-1	2/25/2020  12:54:13.481271	1.522897E+0
2/25/2020  12:54:13.481273	-9.209578E-1	2/25/2020  12:54:13.481273	1.608158E+0
2/25/2020  12:54:13.481275	-9.209578E-1	2/25/2020  12:54:13.481275	1.693420E+0
2/25/2020  12:54:13.481277	-9.209578E-1	2/25/2020  12:54:13.481277	1.736051E+0
2/25/2020  12:54:13.481279	-9.209578E-1	2/25/2020  12:54:13.481279	1.778681E+0
2/25/2020  12:54:13.481281	-9.630971E-1	2/25/2020  12:54:13.481281	1.778681E+0
2/25/2020  12:54:13.481283	-9.209578E-1	2/25/2020  12:54:13.481283	1.778681E+0
2/25/2020  12:54:13.481285	-9.209578E-1	2/25/2020  12:54:13.481285	1.778681E+0
2/25/2020  12:54:13.481287	-9.209578E-1	2/25/2020  12:54:13.481287	1.821312E+0
2/25/2020  12:54:13.481289	-9.209578E-1	2/25/2020  12:54:13.481289	1.736051E+0
2/25/2020  12:54:13.481291	-9.209578E-1	2/25/2020  12:54:13.481291	1.736051E+0
2/25/2020  12:54:13.481293	-9.630971E-1	2/25/2020  12:54:13.481293	1.693420E+0
2/25/2020  12:54:13.481295	-9.209578E-1	2/25/2020  12:54:13.481295	1.650789E+0
2/25/2020  12:54:13.481297	-9.209578E-1	2/25/2020  12:54:13.481297	1.650789E+0
2/25/2020  12:54:13.481299	-8.788184E-1	2/25/2020  12:54:13.481299	1.650789E+0
2/25/2020  12:54:13.481301	-9.209578E-1	2/25/2020  12:54:13.481301	1.650789E+0
2/25/2020  12:54:13.481303	-9.209578E-1	2/25/2020  12:54:13.481303	1.608158E+0
2/25/2020  12:54:13.481305	-9.630971E-1	2/25/2020  12:54:13.481305	1.608158E+0
2/25/2020  12:54:13.481307	-9.630971E-1	2/25/2020  12:54:13.481307	1.608158E+0
2/25/2020  12:54:13.481309	-9.209578E-1	2/25/2020  12:54:13.481309	1.608158E+0
2/25/2020  12:54:13.481311	-8.788184E-1	2/25/2020  12:54:13.481311	1.650789E+0
2/25/2020  12:54:13.481313	-9.209578E-1	2/25/2020  12:54:13.481313	1.693420E+0
2/25/2020  12:54:13.481315	-9.209578E-1	2/25/2020  12:54:13.481315	1.693420E+0
2/25/2020  12:54:13.481317	-9.630971E-1	2/25/2020  12:54:13.481317	1.736051E+0
2/25/2020  12:54:13.481319	-9.209578E-1	2/25/2020  12:54:13.481319	1.736051E+0
2/25/2020  12:54:13.481321	-9.209578E-1	2/25/2020  12:54:13.481321	1.778681E+0
2/25/2020  12:54:13.481323	-8.788184E-1	2/25/2020  12:54:13.481323	1.778681E+0
2/25/2020  12:54:13.481325	-8.788184E-1	2/25/2020  12:54:13.481325	1.821312E+0
2/25/2020  12:54:13.481327	-8.788184E-1	2/25/2020  12:54:13.481327	1.778681E+0
2/25/2020  12:54:13.481329	-9.209578E-1	2/25/2020  12:54:13.481329	1.778681E+0
2/25/2020  12:54:13.481331	-9.209578E-1	2/25/2020  12:54:13.481331	1.736051E+0
2/25/2020  12:54:13.481333	-9.209578E-1	2/25/2020  12:54:13.481333	1.736051E+0
2/25/2020  12:54:13.481335	-8.788184E-1	2/25/2020  12:54:13.481335	1.736051E+0
2/25/2020  12:54:13.481337	-8.788184E-1	2/25/2020  12:54:13.481337	1.736051E+0
2/25/2020  12:54:13.481339	-9.209578E-1	2/25/2020  12:54:13.481339	1.736051E+0
2/25/2020  12:54:13.481341	-9.209578E-1	2/25/2020  12:54:13.481341	1.650789E+0
2/25/2020  12:54:13.481343	-9.630971E-1	2/25/2020  12:54:13.481343	1.650789E+0
2/25/2020  12:54:13.481345	-9.209578E-1	2/25/2020  12:54:13.481345	1.650789E+0
2/25/2020  12:54:13.481347	-9.209578E-1	2/25/2020  12:54:13.481347	1.650789E+0
2/25/2020  12:54:13.481349	-9.209578E-1	2/25/2020  12:54:13.481349	1.693420E+0
2/25/2020  12:54:13.481351	-9.209578E-1	2/25/2020  12:54:13.481351	1.650789E+0
2/25/2020  12:54:13.481353	-9.630971E-1	2/25/2020  12:54:13.481353	1.650789E+0
2/25/2020  12:54:13.481355	-9.630971E-1	2/25/2020  12:54:13.481355	1.650789E+0
2/25/2020  12:54:13.481357	-9.209578E-1	2/25/2020  12:54:13.481357	1.650789E+0
2/25/2020  12:54:13.481359	-8.788184E-1	2/25/2020  12:54:13.481359	1.736051E+0
2/25/2020  12:54:13.481361	-8.788184E-1	2/25/2020  12:54:13.481361	1.736051E+0
2/25/2020  12:54:13.481363	-9.209578E-1	2/25/2020  12:54:13.481363	1.736051E+0
2/25/2020  12:54:13.481365	-9.209578E-1	2/25/2020  12:54:13.481365	1.736051E+0
2/25/2020  12:54:13.481367	-9.630971E-1	2/25/2020  12:54:13.481367	1.736051E+0
2/25/2020  12:54:13.481369	-9.209578E-1	2/25/2020  12:54:13.481369	1.736051E+0
2/25/2020  12:54:13.481371	-8.788184E-1	2/25/2020  12:54:13.481371	1.778681E+0
2/25/2020  12:54:13.481373	-8.788184E-1	2/25/2020  12:54:13.481373	1.736051E+0
2/25/2020  12:54:13.481375	-8.788184E-1	2/25/2020  12:54:13.481375	1.736051E+0
2/25/2020  12:54:13.481377	-9.630971E-1	2/25/2020  12:54:13.481377	1.693420E+0
2/25/2020  12:54:13.481379	-9.630971E-1	2/25/2020  12:54:13.481379	1.693420E+0
2/25/2020  12:54:13.481381	-9.209578E-1	2/25/2020  12:54:13.481381	1.693420E+0
2/25/2020  12:54:13.481383	-8.788184E-1	2/25/2020  12:54:13.481383	1.693420E+0
2/25/2020  12:54:13.481385	-9.209578E-1	2/25/2020  12:54:13.481385	1.736051E+0
2/25/2020  12:54:13.481387	-9.209578E-1	2/25/2020  12:54:13.481387	1.736051E+0
2/25/2020  12:54:13.481389	-9.209578E-1	2/25/2020  12:54:13.481389	1.650789E+0
2/25/2020  12:54:13.481391	-9.630971E-1	2/25/2020  12:54:13.481391	1.650789E+0
2/25/2020  12:54:13.481393	-9.209578E-1	2/25/2020  12:54:13.481393	1.693420E+0
2/25/2020  12:54:13.481395	-8.788184E-1	2/25/2020  12:54:13.481395	1.693420E+0
2/25/2020  12:54:13.481397	-9.209578E-1	2/25/2020  12:54:13.481397	1.736051E+0
2/25/2020  12:54:13.481399	-9.209578E-1	2/25/2020  12:54:13.481399	1.736051E+0
2/25/2020  12:54:13.481401	-9.630971E-1	2/25/2020  12:54:13.481401	1.693420E+0
2/25/2020  12:54:13.481403	-9.630971E-1	2/25/2020  12:54:13.481403	1.693420E+0
2/25/2020  12:54:13.481405	-9.630971E-1	2/25/2020  12:54:13.481405	1.736051E+0
2/25/2020  12:54:13.481407	-9.209578E-1	2/25/2020  12:54:13.481407	1.736051E+0
2/25/2020  12:54:13.481409	-9.209578E-1	2/25/2020  12:54:13.481409	1.736051E+0
2/25/2020  12:54:13.481411	-9.209578E-1	2/25/2020  12:54:13.481411	1.736051E+0
2/25/2020  12:54:13.481413	-9.630971E-1	2/25/2020  12:54:13.481413	1.693420E+0
2/25/2020  12:54:13.481415	-9.209578E-1	2/25/2020  12:54:13.481415	1.693420E+0
2/25/2020  12:54:13.481417	-8.788184E-1	2/25/2020  12:54:13.481417	1.693420E+0
2/25/2020  12:54:13.481419	-8.788184E-1	2/25/2020  12:54:13.481419	1.736051E+0
2/25/2020  12:54:13.481421	-8.788184E-1	2/25/2020  12:54:13.481421	1.736051E+0
2/25/2020  12:54:13.481423	-8.788184E-1	2/25/2020  12:54:13.481423	1.736051E+0
2/25/2020  12:54:13.481425	-9.209578E-1	2/25/2020  12:54:13.481425	1.693420E+0
2/25/2020  12:54:13.481427	-9.209578E-1	2/25/2020  12:54:13.481427	1.693420E+0
2/25/2020  12:54:13.481429	-9.209578E-1	2/25/2020  12:54:13.481429	1.693420E+0
2/25/2020  12:54:13.481431	-8.788184E-1	2/25/2020  12:54:13.481431	1.736051E+0
2/25/2020  12:54:13.481433	-9.209578E-1	2/25/2020  12:54:13.481433	1.736051E+0
2/25/2020  12:54:13.481435	-9.209578E-1	2/25/2020  12:54:13.481435	1.693420E+0
2/25/2020  12:54:13.481437	-9.209578E-1	2/25/2020  12:54:13.481437	1.693420E+0
2/25/2020  12:54:13.481439	-9.209578E-1	2/25/2020  12:54:13.481439	1.650789E+0
2/25/2020  12:54:13.481441	-9.209578E-1	2/25/2020  12:54:13.481441	1.693420E+0
2/25/2020  12:54:13.481443	4.824730E-2	2/25/2020  12:54:13.481443	1.736051E+0
2/25/2020  12:54:13.481445	6.107945E-3	2/25/2020  12:54:13.481445	1.778681E+0
2/25/2020  12:54:13.481447	6.107945E-3	2/25/2020  12:54:13.481447	1.736051E+0
2/25/2020  12:54:13.481449	-3.603141E-2	2/25/2020  12:54:13.481449	1.693420E+0
2/25/2020  12:54:13.481451	-3.603141E-2	2/25/2020  12:54:13.481451	1.736051E+0
2/25/2020  12:54:13.481453	6.107945E-3	2/25/2020  12:54:13.481453	1.693420E+0
2/25/2020  12:54:13.481455	6.107945E-3	2/25/2020  12:54:13.481455	1.778681E+0
2/25/2020  12:54:13.481457	6.107945E-3	2/25/2020  12:54:13.481457	1.736051E+0
2/25/2020  12:54:13.481459	-3.603141E-2	2/25/2020  12:54:13.481459	1.736051E+0
2/25/2020  12:54:13.481461	-3.603141E-2	2/25/2020  12:54:13.481461	1.693420E+0
2/25/2020  12:54:13.481463	-3.603141E-2	2/25/2020  12:54:13.481463	1.693420E+0
2/25/2020  12:54:13.481465	-3.603141E-2	2/25/2020  12:54:13.481465	1.693420E+0
2/25/2020  12:54:13.481467	6.107945E-3	2/25/2020  12:54:13.481467	1.736051E+0
2/25/2020  12:54:13.481469	-3.603141E-2	2/25/2020  12:54:13.481469	1.693420E+0
2/25/2020  12:54:13.481471	-3.603141E-2	2/25/2020  12:54:13.481471	1.650789E+0
2/25/2020  12:54:13.481473	-3.603141E-2	2/25/2020  12:54:13.481473	1.693420E+0
2/25/2020  12:54:13.481475	6.107945E-3	2/25/2020  12:54:13.481475	1.650789E+0
2/25/2020  12:54:13.481477	6.107945E-3	2/25/2020  12:54:13.481477	1.693420E+0
2/25/2020  12:54:13.481479	-3.603141E-2	2/25/2020  12:54:13.481479	1.650789E+0
2/25/2020  12:54:13.481481	-7.817076E-2	2/25/2020  12:54:13.481481	1.608158E+0
2/25/2020  12:54:13.481483	-3.603141E-2	2/25/2020  12:54:13.481483	1.565528E+0
2/25/2020  12:54:13.481485	6.107945E-3	2/25/2020  12:54:13.481485	1.565528E+0
2/25/2020  12:54:13.481487	6.107945E-3	2/25/2020  12:54:13.481487	1.522897E+0
2/25/2020  12:54:13.481489	-3.603141E-2	2/25/2020  12:54:13.481489	1.437636E+0
2/25/2020  12:54:13.481491	-3.603141E-2	2/25/2020  12:54:13.481491	1.352374E+0
2/25/2020  12:54:13.481493	-3.603141E-2	2/25/2020  12:54:13.481493	1.267113E+0
2/25/2020  12:54:13.481495	-3.603141E-2	2/25/2020  12:54:13.481495	1.224482E+0
2/25/2020  12:54:13.481497	6.107945E-3	2/25/2020  12:54:13.481497	1.096590E+0
2/25/2020  12:54:13.481499	-3.603141E-2	2/25/2020  12:54:13.481499	1.011328E+0
2/25/2020  12:54:13.481501	-3.603141E-2	2/25/2020  12:54:13.481501	8.408055E-1
2/25/2020  12:54:13.481503	-3.603141E-2	2/25/2020  12:54:13.481503	7.981748E-1
2/25/2020  12:54:13.481505	-3.603141E-2	2/25/2020  12:54:13.481505	7.129133E-1
2/25/2020  12:54:13.481507	6.107945E-3	2/25/2020  12:54:13.481507	6.276519E-1
2/25/2020  12:54:13.481509	-3.603141E-2	2/25/2020  12:54:13.481509	4.997597E-1
2/25/2020  12:54:13.481511	-3.603141E-2	2/25/2020  12:54:13.481511	3.718676E-1
2/25/2020  12:54:13.481513	-3.603141E-2	2/25/2020  12:54:13.481513	3.292369E-1
2/25/2020  12:54:13.481515	-3.603141E-2	2/25/2020  12:54:13.481515	2.866061E-1
2/25/2020  12:54:13.481517	6.107945E-3	2/25/2020  12:54:13.481517	2.439754E-1
2/25/2020  12:54:13.481519	-3.603141E-2	2/25/2020  12:54:13.481519	1.587140E-1
2/25/2020  12:54:13.481521	-7.817076E-2	2/25/2020  12:54:13.481521	1.587140E-1
