waveform	Source signal	
t0	2/25/2020  12:05:05.461253	
delta t	1.250000E-5	

time[0]	Source signal
2/25/2020  12:05:05.485966	-8.651464E-1
2/25/2020  12:05:05.485978	-1.843170E-1
2/25/2020  12:05:05.485991	1.007134E+0
2/25/2020  12:05:05.486003	-6.098354E-1
2/25/2020  12:05:05.486016	-6.098354E-1
2/25/2020  12:05:05.486028	9.220307E-1
2/25/2020  12:05:05.486041	-9.921336E-2
2/25/2020  12:05:05.486053	-9.502501E-1
2/25/2020  12:05:05.486066	6.667197E-1
2/25/2020  12:05:05.486078	4.965124E-1
2/25/2020  12:05:05.486091	-9.502501E-1
2/25/2020  12:05:05.486103	1.560977E-1
2/25/2020  12:05:05.486116	8.369271E-1
2/25/2020  12:05:05.486128	-6.949391E-1
2/25/2020  12:05:05.486141	-4.396281E-1
2/25/2020  12:05:05.486153	9.220307E-1
2/25/2020  12:05:05.486166	-2.694207E-1
2/25/2020  12:05:05.486178	-8.651464E-1
2/25/2020  12:05:05.486191	8.369271E-1
2/25/2020  12:05:05.486203	2.412013E-1
2/25/2020  12:05:05.486216	-9.502501E-1
2/25/2020  12:05:05.486228	5.816160E-1
2/25/2020  12:05:05.486241	4.965124E-1
2/25/2020  12:05:05.486253	-9.502501E-1
2/25/2020  12:05:05.486266	3.263050E-1
2/25/2020  12:05:05.486278	6.667197E-1
2/25/2020  12:05:05.486291	-9.502501E-1
2/25/2020  12:05:05.486303	1.560977E-1
2/25/2020  12:05:05.486316	7.518234E-1
2/25/2020  12:05:05.486328	-8.651464E-1
2/25/2020  12:05:05.486341	-1.410969E-2
2/25/2020  12:05:05.486353	8.369271E-1
2/25/2020  12:05:05.486366	-8.651464E-1
2/25/2020  12:05:05.486378	-9.921336E-2
2/25/2020  12:05:05.486391	9.220307E-1
2/25/2020  12:05:05.486403	-7.800428E-1
2/25/2020  12:05:05.486416	-2.694207E-1
2/25/2020  12:05:05.486428	1.007134E+0
2/25/2020  12:05:05.486441	-5.247317E-1
2/25/2020  12:05:05.486453	-6.098354E-1
2/25/2020  12:05:05.486466	1.007134E+0
2/25/2020  12:05:05.486478	-9.921336E-2
2/25/2020  12:05:05.486491	-8.651464E-1
2/25/2020  12:05:05.486503	7.518234E-1
2/25/2020  12:05:05.486516	3.263050E-1
2/25/2020  12:05:05.486528	-9.502501E-1
2/25/2020  12:05:05.486541	3.263050E-1
2/25/2020  12:05:05.486553	8.369271E-1
2/25/2020  12:05:05.486566	-7.800428E-1
2/25/2020  12:05:05.486578	-2.694207E-1
2/25/2020  12:05:05.486591	1.007134E+0
2/25/2020  12:05:05.486603	-3.545244E-1
2/25/2020  12:05:05.486616	-7.800428E-1
2/25/2020  12:05:05.486628	8.369271E-1
2/25/2020  12:05:05.486641	1.560977E-1
2/25/2020  12:05:05.486653	-9.502501E-1
2/25/2020  12:05:05.486666	4.965124E-1
2/25/2020  12:05:05.486678	5.816160E-1
2/25/2020  12:05:05.486691	-9.502501E-1
2/25/2020  12:05:05.486703	1.560977E-1
2/25/2020  12:05:05.486716	8.369271E-1
2/25/2020  12:05:05.486728	-8.651464E-1
2/25/2020  12:05:05.486741	-9.921336E-2
2/25/2020  12:05:05.486753	9.220307E-1
2/25/2020  12:05:05.486766	-7.800428E-1
2/25/2020  12:05:05.486778	-2.694207E-1
2/25/2020  12:05:05.486791	1.007134E+0
2/25/2020  12:05:05.486803	-6.098354E-1
2/25/2020  12:05:05.486816	-4.396281E-1
2/25/2020  12:05:05.486828	1.007134E+0
2/25/2020  12:05:05.486841	-4.396281E-1
2/25/2020  12:05:05.486853	-6.098354E-1
2/25/2020  12:05:05.486866	1.007134E+0
2/25/2020  12:05:05.486878	-3.545244E-1
2/25/2020  12:05:05.486891	-7.800428E-1
2/25/2020  12:05:05.486903	9.220307E-1
2/25/2020  12:05:05.486916	-9.921336E-2
2/25/2020  12:05:05.486928	-8.651464E-1
2/25/2020  12:05:05.486941	7.518234E-1
2/25/2020  12:05:05.486953	3.263050E-1
2/25/2020  12:05:05.486966	-9.502501E-1
2/25/2020  12:05:05.486978	4.114087E-1
2/25/2020  12:05:05.486991	6.667197E-1
2/25/2020  12:05:05.487003	-8.651464E-1
2/25/2020  12:05:05.487016	-9.921336E-2
2/25/2020  12:05:05.487028	1.007134E+0
2/25/2020  12:05:05.487041	-5.247317E-1
2/25/2020  12:05:05.487053	-6.949391E-1
2/25/2020  12:05:05.487066	9.220307E-1
2/25/2020  12:05:05.487078	7.099399E-2
2/25/2020  12:05:05.487091	-1.035354E+0
2/25/2020  12:05:05.487103	5.816160E-1
2/25/2020  12:05:05.487116	5.816160E-1
2/25/2020  12:05:05.487128	-9.502501E-1
2/25/2020  12:05:05.487141	7.099399E-2
2/25/2020  12:05:05.487153	9.220307E-1
2/25/2020  12:05:05.487166	-7.800428E-1
2/25/2020  12:05:05.487178	-2.694207E-1
2/25/2020  12:05:05.487191	1.007134E+0
2/25/2020  12:05:05.487203	-5.247317E-1
2/25/2020  12:05:05.487216	-5.247317E-1
2/25/2020  12:05:05.487228	1.007134E+0
2/25/2020  12:05:05.487241	-3.545244E-1
2/25/2020  12:05:05.487253	-6.949391E-1
2/25/2020  12:05:05.487266	9.220307E-1
2/25/2020  12:05:05.487278	-1.843170E-1
2/25/2020  12:05:05.487291	-7.800428E-1
2/25/2020  12:05:05.487303	9.220307E-1
2/25/2020  12:05:05.487316	-1.410969E-2
2/25/2020  12:05:05.487328	-8.651464E-1
2/25/2020  12:05:05.487341	8.369271E-1
2/25/2020  12:05:05.487353	1.560977E-1
2/25/2020  12:05:05.487366	-9.502501E-1
2/25/2020  12:05:05.487378	6.667197E-1
2/25/2020  12:05:05.487391	3.263050E-1
2/25/2020  12:05:05.487403	-9.502501E-1
2/25/2020  12:05:05.487416	4.114087E-1
2/25/2020  12:05:05.487428	6.667197E-1
2/25/2020  12:05:05.487441	-9.502501E-1
2/25/2020  12:05:05.487453	-1.410969E-2
2/25/2020  12:05:05.487466	9.220307E-1
2/25/2020  12:05:05.487478	-6.949391E-1
2/25/2020  12:05:05.487491	-5.247317E-1
2/25/2020  12:05:05.487503	9.220307E-1
2/25/2020  12:05:05.487516	-9.921336E-2
2/25/2020  12:05:05.487528	-8.651464E-1
2/25/2020  12:05:05.487541	6.667197E-1
2/25/2020  12:05:05.487553	4.114087E-1
2/25/2020  12:05:05.487566	-1.035354E+0
2/25/2020  12:05:05.487578	1.560977E-1
2/25/2020  12:05:05.487591	8.369271E-1
2/25/2020  12:05:05.487603	-7.800428E-1
2/25/2020  12:05:05.487616	-2.694207E-1
2/25/2020  12:05:05.487628	1.007134E+0
2/25/2020  12:05:05.487641	-4.396281E-1
2/25/2020  12:05:05.487653	-6.949391E-1
2/25/2020  12:05:05.487666	9.220307E-1
2/25/2020  12:05:05.487678	-9.921336E-2
2/25/2020  12:05:05.487691	-8.651464E-1
2/25/2020  12:05:05.487703	8.369271E-1
2/25/2020  12:05:05.487716	1.560977E-1
2/25/2020  12:05:05.487728	-9.502501E-1
2/25/2020  12:05:05.487741	6.667197E-1
2/25/2020  12:05:05.487753	3.263050E-1
2/25/2020  12:05:05.487766	-9.502501E-1
2/25/2020  12:05:05.487778	5.816160E-1
2/25/2020  12:05:05.487791	4.114087E-1
2/25/2020  12:05:05.487803	-9.502501E-1
2/25/2020  12:05:05.487816	4.114087E-1
2/25/2020  12:05:05.487828	5.816160E-1
2/25/2020  12:05:05.487841	-9.502501E-1
2/25/2020  12:05:05.487853	3.263050E-1
2/25/2020  12:05:05.487866	7.518234E-1
2/25/2020  12:05:05.487878	-9.502501E-1
2/25/2020  12:05:05.487891	-1.410969E-2
2/25/2020  12:05:05.487903	9.220307E-1
2/25/2020  12:05:05.487916	-6.949391E-1
2/25/2020  12:05:05.487928	-4.396281E-1
2/25/2020  12:05:05.487941	1.007134E+0
2/25/2020  12:05:05.487953	-2.694207E-1
2/25/2020  12:05:05.487966	-7.800428E-1
2/25/2020  12:05:05.487978	8.369271E-1
2/25/2020  12:05:05.487991	2.412013E-1
2/25/2020  12:05:05.488003	-9.502501E-1
2/25/2020  12:05:05.488016	4.114087E-1
2/25/2020  12:05:05.488028	7.518234E-1
2/25/2020  12:05:05.488041	-8.651464E-1
2/25/2020  12:05:05.488053	-2.694207E-1
2/25/2020  12:05:05.488066	1.007134E+0
2/25/2020  12:05:05.488078	-4.396281E-1
2/25/2020  12:05:05.488091	-6.949391E-1
2/25/2020  12:05:05.488103	9.220307E-1
2/25/2020  12:05:05.488116	-1.410969E-2
2/25/2020  12:05:05.488128	-9.502501E-1
2/25/2020  12:05:05.488141	6.667197E-1
2/25/2020  12:05:05.488153	3.263050E-1
2/25/2020  12:05:05.488166	-1.035354E+0
2/25/2020  12:05:05.488178	4.965124E-1
2/25/2020  12:05:05.488191	4.965124E-1
2/25/2020  12:05:05.488203	-9.502501E-1
2/25/2020  12:05:05.488216	3.263050E-1
2/25/2020  12:05:05.488228	6.667197E-1
2/25/2020  12:05:05.488241	-9.502501E-1
2/25/2020  12:05:05.488253	1.560977E-1
2/25/2020  12:05:05.488266	8.369271E-1
2/25/2020  12:05:05.488278	-8.651464E-1
2/25/2020  12:05:05.488291	7.099399E-2
2/25/2020  12:05:05.488303	8.369271E-1
2/25/2020  12:05:05.488316	-7.800428E-1
2/25/2020  12:05:05.488328	-1.843170E-1
2/25/2020  12:05:05.488341	9.220307E-1
2/25/2020  12:05:05.488353	-6.949391E-1
2/25/2020  12:05:05.488366	-5.247317E-1
2/25/2020  12:05:05.488378	9.220307E-1
2/25/2020  12:05:05.488391	-3.545244E-1
2/25/2020  12:05:05.488403	-7.800428E-1
2/25/2020  12:05:05.488416	8.369271E-1
2/25/2020  12:05:05.488428	1.560977E-1
2/25/2020  12:05:05.488441	-9.502501E-1
2/25/2020  12:05:05.488453	4.965124E-1
2/25/2020  12:05:05.488466	6.667197E-1
2/25/2020  12:05:05.488478	-9.502501E-1
2/25/2020  12:05:05.488491	-9.921336E-2
2/25/2020  12:05:05.488503	9.220307E-1
2/25/2020  12:05:05.488516	-5.247317E-1
2/25/2020  12:05:05.488528	-6.098354E-1
2/25/2020  12:05:05.488541	9.220307E-1
2/25/2020  12:05:05.488553	-1.410969E-2
2/25/2020  12:05:05.488566	-9.502501E-1
2/25/2020  12:05:05.488578	6.667197E-1
2/25/2020  12:05:05.488591	4.114087E-1
2/25/2020  12:05:05.488603	-9.502501E-1
2/25/2020  12:05:05.488616	3.263050E-1
2/25/2020  12:05:05.488628	6.667197E-1
2/25/2020  12:05:05.488641	-9.502501E-1
2/25/2020  12:05:05.488653	7.099399E-2
2/25/2020  12:05:05.488666	9.220307E-1
2/25/2020  12:05:05.488678	-7.800428E-1
2/25/2020  12:05:05.488691	-9.921336E-2
2/25/2020  12:05:05.488703	9.220307E-1
2/25/2020  12:05:05.488716	-6.949391E-1
2/25/2020  12:05:05.488728	-2.694207E-1
2/25/2020  12:05:05.488741	9.220307E-1
2/25/2020  12:05:05.488753	-6.098354E-1
2/25/2020  12:05:05.488766	-4.396281E-1
2/25/2020  12:05:05.488778	1.007134E+0
2/25/2020  12:05:05.488791	-5.247317E-1
2/25/2020  12:05:05.488803	-6.098354E-1
2/25/2020  12:05:05.488816	1.007134E+0
2/25/2020  12:05:05.488828	-2.694207E-1
2/25/2020  12:05:05.488841	-7.800428E-1
2/25/2020  12:05:05.488853	8.369271E-1
2/25/2020  12:05:05.488866	7.099399E-2
2/25/2020  12:05:05.488878	-9.502501E-1
2/25/2020  12:05:05.488891	5.816160E-1
2/25/2020  12:05:05.488903	4.965124E-1
2/25/2020  12:05:05.488916	-9.502501E-1
2/25/2020  12:05:05.488928	1.560977E-1
2/25/2020  12:05:05.488941	9.220307E-1
2/25/2020  12:05:05.488953	-6.949391E-1
2/25/2020  12:05:05.488966	-4.396281E-1
2/25/2020  12:05:05.488978	1.007134E+0
2/25/2020  12:05:05.488991	-1.843170E-1
2/25/2020  12:05:05.489003	-8.651464E-1
2/25/2020  12:05:05.489016	7.518234E-1
2/25/2020  12:05:05.489028	3.263050E-1
2/25/2020  12:05:05.489041	-1.035354E+0
2/25/2020  12:05:05.489053	3.263050E-1
2/25/2020  12:05:05.489066	7.518234E-1
2/25/2020  12:05:05.489078	-8.651464E-1
2/25/2020  12:05:05.489091	-9.921336E-2
2/25/2020  12:05:05.489103	9.220307E-1
2/25/2020  12:05:05.489116	-6.949391E-1
2/25/2020  12:05:05.489128	-3.545244E-1
2/25/2020  12:05:05.489141	1.007134E+0
2/25/2020  12:05:05.489153	-5.247317E-1
2/25/2020  12:05:05.489166	-6.098354E-1
2/25/2020  12:05:05.489178	1.007134E+0
2/25/2020  12:05:05.489191	-3.545244E-1
2/25/2020  12:05:05.489203	-6.949391E-1
2/25/2020  12:05:05.489216	1.007134E+0
2/25/2020  12:05:05.489228	-1.843170E-1
2/25/2020  12:05:05.489241	-7.800428E-1
2/25/2020  12:05:05.489253	9.220307E-1
2/25/2020  12:05:05.489266	-1.410969E-2
2/25/2020  12:05:05.489278	-9.502501E-1
2/25/2020  12:05:05.489291	7.518234E-1
2/25/2020  12:05:05.489303	1.560977E-1
2/25/2020  12:05:05.489316	-9.502501E-1
2/25/2020  12:05:05.489328	5.816160E-1
2/25/2020  12:05:05.489341	4.965124E-1
2/25/2020  12:05:05.489353	-1.035354E+0
2/25/2020  12:05:05.489366	2.412013E-1
2/25/2020  12:05:05.489378	8.369271E-1
2/25/2020  12:05:05.489391	-8.651464E-1
2/25/2020  12:05:05.489403	-2.694207E-1
2/25/2020  12:05:05.489416	1.007134E+0
2/25/2020  12:05:05.489428	-3.545244E-1
2/25/2020  12:05:05.489441	-7.800428E-1
2/25/2020  12:05:05.489453	8.369271E-1
2/25/2020  12:05:05.489466	2.412013E-1
2/25/2020  12:05:05.489478	-9.502501E-1
2/25/2020  12:05:05.489491	4.114087E-1
2/25/2020  12:05:05.489503	6.667197E-1
2/25/2020  12:05:05.489516	-9.502501E-1
2/25/2020  12:05:05.489528	-9.921336E-2
2/25/2020  12:05:05.489541	9.220307E-1
2/25/2020  12:05:05.489553	-6.098354E-1
2/25/2020  12:05:05.489566	-5.247317E-1
2/25/2020  12:05:05.489578	1.007134E+0
2/25/2020  12:05:05.489591	-2.694207E-1
2/25/2020  12:05:05.489603	-7.800428E-1
2/25/2020  12:05:05.489616	9.220307E-1
2/25/2020  12:05:05.489628	-9.921336E-2
2/25/2020  12:05:05.489641	-8.651464E-1
2/25/2020  12:05:05.489653	8.369271E-1
2/25/2020  12:05:05.489666	1.560977E-1
2/25/2020  12:05:05.489678	-9.502501E-1
2/25/2020  12:05:05.489691	6.667197E-1
2/25/2020  12:05:05.489703	2.412013E-1
2/25/2020  12:05:05.489716	-9.502501E-1
2/25/2020  12:05:05.489728	6.667197E-1
2/25/2020  12:05:05.489741	4.114087E-1
2/25/2020  12:05:05.489753	-1.035354E+0
2/25/2020  12:05:05.489766	4.114087E-1
2/25/2020  12:05:05.489778	5.816160E-1
2/25/2020  12:05:05.489791	-9.502501E-1
2/25/2020  12:05:05.489803	1.560977E-1
2/25/2020  12:05:05.489816	8.369271E-1
2/25/2020  12:05:05.489828	-8.651464E-1
2/25/2020  12:05:05.489841	-1.843170E-1
2/25/2020  12:05:05.489853	1.007134E+0
2/25/2020  12:05:05.489866	-5.247317E-1
2/25/2020  12:05:05.489878	-6.098354E-1
2/25/2020  12:05:05.489891	9.220307E-1
2/25/2020  12:05:05.489903	-1.410969E-2
2/25/2020  12:05:05.489916	-9.502501E-1
2/25/2020  12:05:05.489928	5.816160E-1
2/25/2020  12:05:05.489941	5.816160E-1
2/25/2020  12:05:05.489953	-9.502501E-1
2/25/2020  12:05:05.489966	7.099399E-2
2/25/2020  12:05:05.489978	9.220307E-1
2/25/2020  12:05:05.489991	-6.949391E-1
2/25/2020  12:05:05.490003	-5.247317E-1
2/25/2020  12:05:05.490016	1.007134E+0
2/25/2020  12:05:05.490028	-1.843170E-1
2/25/2020  12:05:05.490041	-8.651464E-1
2/25/2020  12:05:05.490053	7.518234E-1
2/25/2020  12:05:05.490066	1.560977E-1
2/25/2020  12:05:05.490078	-9.502501E-1
2/25/2020  12:05:05.490091	6.667197E-1
2/25/2020  12:05:05.490103	4.114087E-1
2/25/2020  12:05:05.490116	-9.502501E-1
2/25/2020  12:05:05.490128	4.114087E-1
2/25/2020  12:05:05.490141	4.965124E-1
2/25/2020  12:05:05.490153	-1.035354E+0
2/25/2020  12:05:05.490166	3.263050E-1
2/25/2020  12:05:05.490178	5.816160E-1
2/25/2020  12:05:05.490191	-9.502501E-1
2/25/2020  12:05:05.490203	1.560977E-1
2/25/2020  12:05:05.490216	7.518234E-1
2/25/2020  12:05:05.490228	-8.651464E-1
2/25/2020  12:05:05.490241	-1.410969E-2
2/25/2020  12:05:05.490253	9.220307E-1
2/25/2020  12:05:05.490266	-7.800428E-1
2/25/2020  12:05:05.490278	-1.843170E-1
2/25/2020  12:05:05.490291	1.007134E+0
2/25/2020  12:05:05.490303	-5.247317E-1
2/25/2020  12:05:05.490316	-6.098354E-1
2/25/2020  12:05:05.490328	1.007134E+0
2/25/2020  12:05:05.490341	-9.921336E-2
2/25/2020  12:05:05.490353	-9.502501E-1
2/25/2020  12:05:05.490366	6.667197E-1
2/25/2020  12:05:05.490378	4.114087E-1
2/25/2020  12:05:05.490391	-1.035354E+0
2/25/2020  12:05:05.490403	1.560977E-1
2/25/2020  12:05:05.490416	8.369271E-1
2/25/2020  12:05:05.490428	-7.800428E-1
2/25/2020  12:05:05.490441	-3.545244E-1
2/25/2020  12:05:05.490453	1.007134E+0
2/25/2020  12:05:05.490466	-2.694207E-1
2/25/2020  12:05:05.490478	-7.800428E-1
2/25/2020  12:05:05.490491	8.369271E-1
2/25/2020  12:05:05.490503	1.560977E-1
2/25/2020  12:05:05.490516	-9.502501E-1
2/25/2020  12:05:05.490528	4.965124E-1
2/25/2020  12:05:05.490541	5.816160E-1
2/25/2020  12:05:05.490553	-9.502501E-1
2/25/2020  12:05:05.490566	2.412013E-1
2/25/2020  12:05:05.490578	7.518234E-1
2/25/2020  12:05:05.490591	-9.502501E-1
2/25/2020  12:05:05.490603	-1.410969E-2
2/25/2020  12:05:05.490616	8.369271E-1
2/25/2020  12:05:05.490628	-8.651464E-1
2/25/2020  12:05:05.490641	-9.921336E-2
2/25/2020  12:05:05.490653	9.220307E-1
2/25/2020  12:05:05.490666	-7.800428E-1
2/25/2020  12:05:05.490678	-2.694207E-1
2/25/2020  12:05:05.490691	9.220307E-1
2/25/2020  12:05:05.490703	-6.098354E-1
2/25/2020  12:05:05.490716	-4.396281E-1
2/25/2020  12:05:05.490728	1.007134E+0
2/25/2020  12:05:05.490741	-4.396281E-1
2/25/2020  12:05:05.490753	-6.098354E-1
2/25/2020  12:05:05.490766	9.220307E-1
2/25/2020  12:05:05.490778	-9.921336E-2
2/25/2020  12:05:05.490791	-8.651464E-1
2/25/2020  12:05:05.490803	7.518234E-1
2/25/2020  12:05:05.490816	3.263050E-1
2/25/2020  12:05:05.490828	-9.502501E-1
2/25/2020  12:05:05.490841	3.263050E-1
2/25/2020  12:05:05.490853	6.667197E-1
2/25/2020  12:05:05.490866	-9.502501E-1
2/25/2020  12:05:05.490878	-1.843170E-1
2/25/2020  12:05:05.490891	1.007134E+0
2/25/2020  12:05:05.490903	-4.396281E-1
2/25/2020  12:05:05.490916	-6.949391E-1
2/25/2020  12:05:05.490928	9.220307E-1
2/25/2020  12:05:05.490941	7.099399E-2
2/25/2020  12:05:05.490953	-9.502501E-1
2/25/2020  12:05:05.490966	5.816160E-1
2/25/2020  12:05:05.490978	5.816160E-1
2/25/2020  12:05:05.490991	-9.502501E-1
2/25/2020  12:05:05.491003	1.560977E-1
2/25/2020  12:05:05.491016	8.369271E-1
2/25/2020  12:05:05.491028	-7.800428E-1
2/25/2020  12:05:05.491041	-1.843170E-1
2/25/2020  12:05:05.491053	9.220307E-1
2/25/2020  12:05:05.491066	-6.098354E-1
2/25/2020  12:05:05.491078	-4.396281E-1
2/25/2020  12:05:05.491091	1.007134E+0
2/25/2020  12:05:05.491103	-4.396281E-1
2/25/2020  12:05:05.491116	-5.247317E-1
2/25/2020  12:05:05.491128	1.007134E+0
2/25/2020  12:05:05.491141	-3.545244E-1
2/25/2020  12:05:05.491153	-6.949391E-1
2/25/2020  12:05:05.491166	9.220307E-1
2/25/2020  12:05:05.491178	-1.843170E-1
2/25/2020  12:05:05.491191	-7.800428E-1
2/25/2020  12:05:05.491203	9.220307E-1
2/25/2020  12:05:05.491216	-1.410969E-2
2/25/2020  12:05:05.491228	-9.502501E-1
2/25/2020  12:05:05.491241	7.518234E-1
2/25/2020  12:05:05.491253	2.412013E-1
2/25/2020  12:05:05.491266	-1.035354E+0
2/25/2020  12:05:05.491278	4.114087E-1
2/25/2020  12:05:05.491291	6.667197E-1
2/25/2020  12:05:05.491303	-9.502501E-1
2/25/2020  12:05:05.491316	-1.410969E-2
2/25/2020  12:05:05.491328	9.220307E-1
2/25/2020  12:05:05.491341	-6.098354E-1
2/25/2020  12:05:05.491353	-6.098354E-1
2/25/2020  12:05:05.491366	9.220307E-1
2/25/2020  12:05:05.491378	-1.410969E-2
2/25/2020  12:05:05.491391	-9.502501E-1
2/25/2020  12:05:05.491403	5.816160E-1
2/25/2020  12:05:05.491416	4.965124E-1
2/25/2020  12:05:05.491428	-9.502501E-1
2/25/2020  12:05:05.491441	1.560977E-1
2/25/2020  12:05:05.491453	8.369271E-1
2/25/2020  12:05:05.491466	-7.800428E-1
2/25/2020  12:05:05.491478	-3.545244E-1
2/25/2020  12:05:05.491491	1.007134E+0
2/25/2020  12:05:05.491503	-5.247317E-1
2/25/2020  12:05:05.491516	-6.098354E-1
2/25/2020  12:05:05.491528	1.007134E+0
2/25/2020  12:05:05.491541	-1.843170E-1
2/25/2020  12:05:05.491553	-7.800428E-1
2/25/2020  12:05:05.491566	9.220307E-1
2/25/2020  12:05:05.491578	-1.410969E-2
2/25/2020  12:05:05.491591	-8.651464E-1
2/25/2020  12:05:05.491603	8.369271E-1
2/25/2020  12:05:05.491616	7.099399E-2
2/25/2020  12:05:05.491628	-9.502501E-1
2/25/2020  12:05:05.491641	7.518234E-1
2/25/2020  12:05:05.491653	2.412013E-1
2/25/2020  12:05:05.491666	-9.502501E-1
2/25/2020  12:05:05.491678	5.816160E-1
2/25/2020  12:05:05.491691	4.114087E-1
2/25/2020  12:05:05.491703	-1.035354E+0
2/25/2020  12:05:05.491716	4.114087E-1
2/25/2020  12:05:05.491728	6.667197E-1
2/25/2020  12:05:05.491741	-9.502501E-1
2/25/2020  12:05:05.491753	7.099399E-2
2/25/2020  12:05:05.491766	9.220307E-1
2/25/2020  12:05:05.491778	-6.949391E-1
2/25/2020  12:05:05.491791	-4.396281E-1
2/25/2020  12:05:05.491803	1.007134E+0
2/25/2020  12:05:05.491816	-2.694207E-1
2/25/2020  12:05:05.491828	-8.651464E-1
2/25/2020  12:05:05.491841	7.518234E-1
2/25/2020  12:05:05.491853	3.263050E-1
2/25/2020  12:05:05.491866	-9.502501E-1
2/25/2020  12:05:05.491878	2.412013E-1
2/25/2020  12:05:05.491891	8.369271E-1
2/25/2020  12:05:05.491903	-7.800428E-1
2/25/2020  12:05:05.491916	-2.694207E-1
2/25/2020  12:05:05.491928	1.007134E+0
2/25/2020  12:05:05.491941	-4.396281E-1
2/25/2020  12:05:05.491953	-6.949391E-1
2/25/2020  12:05:05.491966	9.220307E-1
2/25/2020  12:05:05.491978	-9.921336E-2
2/25/2020  12:05:05.491991	-8.651464E-1
2/25/2020  12:05:05.492003	7.518234E-1
2/25/2020  12:05:05.492016	2.412013E-1
2/25/2020  12:05:05.492028	-1.035354E+0
2/25/2020  12:05:05.492041	5.816160E-1
2/25/2020  12:05:05.492053	4.114087E-1
2/25/2020  12:05:05.492066	-1.035354E+0
2/25/2020  12:05:05.492078	4.114087E-1
2/25/2020  12:05:05.492091	4.965124E-1
2/25/2020  12:05:05.492103	-9.502501E-1
2/25/2020  12:05:05.492116	3.263050E-1
2/25/2020  12:05:05.492128	6.667197E-1
2/25/2020  12:05:05.492141	-9.502501E-1
2/25/2020  12:05:05.492153	1.560977E-1
2/25/2020  12:05:05.492166	7.518234E-1
2/25/2020  12:05:05.492178	-9.502501E-1
2/25/2020  12:05:05.492191	-9.921336E-2
2/25/2020  12:05:05.492203	9.220307E-1
2/25/2020  12:05:05.492216	-6.949391E-1
2/25/2020  12:05:05.492228	-3.545244E-1
2/25/2020  12:05:05.492241	1.092238E+0
2/25/2020  12:05:05.492253	-3.545244E-1
2/25/2020  12:05:05.492266	-7.800428E-1
2/25/2020  12:05:05.492278	8.369271E-1
2/25/2020  12:05:05.492291	1.560977E-1
2/25/2020  12:05:05.492303	-9.502501E-1
2/25/2020  12:05:05.492316	4.114087E-1
2/25/2020  12:05:05.492328	6.667197E-1
2/25/2020  12:05:05.492341	-8.651464E-1
2/25/2020  12:05:05.492353	-1.843170E-1
2/25/2020  12:05:05.492366	9.220307E-1
2/25/2020  12:05:05.492378	-5.247317E-1
2/25/2020  12:05:05.492391	-6.098354E-1
2/25/2020  12:05:05.492403	9.220307E-1
2/25/2020  12:05:05.492416	-9.921336E-2
2/25/2020  12:05:05.492428	-9.502501E-1
2/25/2020  12:05:05.492441	6.667197E-1
2/25/2020  12:05:05.492453	4.114087E-1
2/25/2020  12:05:05.492466	-1.035354E+0
2/25/2020  12:05:05.492478	4.114087E-1
2/25/2020  12:05:05.492491	5.816160E-1
2/25/2020  12:05:05.492503	-9.502501E-1
2/25/2020  12:05:05.492516	1.560977E-1
2/25/2020  12:05:05.492528	7.518234E-1
2/25/2020  12:05:05.492541	-9.502501E-1
2/25/2020  12:05:05.492553	-1.410969E-2
2/25/2020  12:05:05.492566	8.369271E-1
2/25/2020  12:05:05.492578	-8.651464E-1
2/25/2020  12:05:05.492591	-9.921336E-2
2/25/2020  12:05:05.492603	9.220307E-1
2/25/2020  12:05:05.492616	-7.800428E-1
2/25/2020  12:05:05.492628	-2.694207E-1
2/25/2020  12:05:05.492641	9.220307E-1
2/25/2020  12:05:05.492653	-6.098354E-1
2/25/2020  12:05:05.492666	-5.247317E-1
2/25/2020  12:05:05.492678	1.007134E+0
2/25/2020  12:05:05.492691	-3.545244E-1
2/25/2020  12:05:05.492703	-7.800428E-1
2/25/2020  12:05:05.492716	8.369271E-1
2/25/2020  12:05:05.492728	7.099399E-2
2/25/2020  12:05:05.492741	-9.502501E-1
2/25/2020  12:05:05.492753	5.816160E-1
2/25/2020  12:05:05.492766	5.816160E-1
2/25/2020  12:05:05.492778	-9.502501E-1
2/25/2020  12:05:05.492791	7.099399E-2
2/25/2020  12:05:05.492803	9.220307E-1
2/25/2020  12:05:05.492816	-6.098354E-1
2/25/2020  12:05:05.492828	-5.247317E-1
2/25/2020  12:05:05.492841	1.007134E+0
2/25/2020  12:05:05.492853	-9.921336E-2
2/25/2020  12:05:05.492866	-8.651464E-1
2/25/2020  12:05:05.492878	6.667197E-1
2/25/2020  12:05:05.492891	3.263050E-1
2/25/2020  12:05:05.492903	-1.035354E+0
2/25/2020  12:05:05.492916	3.263050E-1
2/25/2020  12:05:05.492928	7.518234E-1
2/25/2020  12:05:05.492941	-9.502501E-1
2/25/2020  12:05:05.492953	-1.410969E-2
2/25/2020  12:05:05.492966	9.220307E-1
2/25/2020  12:05:05.492978	-7.800428E-1
2/25/2020  12:05:05.492991	-2.694207E-1
2/25/2020  12:05:05.493003	9.220307E-1
2/25/2020  12:05:05.493016	-6.098354E-1
2/25/2020  12:05:05.493028	-4.396281E-1
2/25/2020  12:05:05.493041	9.220307E-1
2/25/2020  12:05:05.493053	-5.247317E-1
